113.6758,36.2158,
113.681,36.2158,
113.6846,36.2154,
113.6894,36.215,
113.6902,36.2146,
113.6926,36.213,
113.6934,36.2114,
113.6946,36.2082,
113.695,36.2082,
113.6978,36.2006,
113.6982,36.1998,
113.6966,36.1994,
113.689,36.1998,
113.6846,36.1994,
113.681,36.1986,
113.6794,36.1974,
113.6786,36.1958,
113.6786,36.195,
113.6794,36.1946,
113.683,36.1918,
113.6882,36.1886,
113.6922,36.185,
113.693,36.1842,
113.693,36.1838,
113.6906,36.1822,
113.6882,36.181,
113.6846,36.1798,
113.6798,36.1778,
113.6766,36.177,
113.6718,36.1754,
113.667,36.1746,
113.6646,36.1746,
113.6614,36.1774,
113.6598,36.1778,
113.6574,36.1782,
113.6562,36.1746,
113.6538,36.1738,
113.6486,36.175,
113.6458,36.1754,
113.6446,36.175,
113.6434,36.1746,
113.643,36.1742,
113.6442,36.1722,
113.649,36.1666,
113.6502,36.1654,
113.6526,36.1642,
113.6542,36.1638,
113.6558,36.1638,
113.6606,36.1626,
113.6658,36.1614,
113.667,36.1614,
113.6686,36.161,
113.6702,36.1606,
113.6718,36.1602,
113.6722,36.1598,
113.6726,36.1578,
113.6726,36.1558,
113.6726,36.1538,
113.6734,36.1514,
113.6738,36.151,
113.675,36.1506,
113.6758,36.151,
113.6774,36.1514,
113.6806,36.1526,
113.6842,36.1534,
113.6858,36.1534,
113.6894,36.153,
113.697,36.1498,
113.6986,36.1486,
113.6986,36.1462,
113.6962,36.1426,
113.6958,36.1402,
113.6966,36.1374,
113.6974,36.1358,
113.6998,36.1354,
113.7014,36.1346,
113.7018,36.1326,
113.699,36.1302,
113.6854,36.1266,
113.677,36.1266,
113.6662,36.1258,
113.6638,36.129,
113.6614,36.1302,
113.661,36.1302,
113.6538,36.1286,
113.6526,36.1286,
113.6506,36.1278,
113.649,36.127,
113.6482,36.1258,
113.6482,36.125,
113.6486,36.1246,
113.655,36.1218,
113.6642,36.1158,
113.6658,36.1134,
113.6654,36.1114,
113.6622,36.1074,
113.6622,36.1054,
113.6634,36.1042,
113.6666,36.1026,
113.669,36.101,
113.671,36.0986,
113.6722,36.0942,
113.6786,36.0742,
113.6786,36.0726,
113.6806,36.063,
113.681,36.061,
113.6798,36.0582,
113.6786,36.0558,
113.6774,36.0554,
113.6734,36.0542,
113.6694,36.0526,
113.6618,36.0506,
113.6602,36.0498,
113.6574,36.0474,
113.6546,36.0454,
113.653,36.0434,
113.6526,36.0418,
113.6522,36.041,
113.651,36.035,
113.6514,36.031,
113.6522,36.0286,
113.653,36.0282,
113.6542,36.0278,
113.6554,36.0274,
113.6574,36.027,
113.6586,36.0266,
113.6654,36.027,
113.6774,36.027,
113.6834,36.0262,
113.6898,36.025,
113.691,36.0246,
113.6962,36.0222,
113.6978,36.0214,
113.6982,36.0206,
113.6974,36.0198,
113.6962,36.019,
113.6866,36.0174,
113.6826,36.017,
113.6778,36.017,
113.6746,36.017,
113.6734,36.0166,
113.6734,36.0154,
113.6746,36.0138,
113.6758,36.0118,
113.6798,36.0098,
113.6838,36.0078,
113.6874,36.0062,
113.689,36.0054,
113.6934,36.0022,
113.6942,36.0002,
113.6946,35.9986,
113.6962,35.9938,
113.6962,35.9918,
113.6942,35.9906,
113.689,35.9894,
113.6818,35.9874,
113.6738,35.9858,
113.6646,35.9838,
113.6614,35.9834,
113.6602,35.9838,
113.659,35.9846,
113.6562,35.9882,
113.6542,35.9902,
113.6506,35.993,
113.6478,35.995,
113.645,35.9962,
113.6434,35.9962,
113.6394,35.995,
113.6378,35.9926,
113.637,35.9882,
113.6342,35.9866,
113.633,35.9866,
113.6306,35.9878,
113.6294,35.9882,
113.6258,35.987,
113.625,35.9862,
113.6246,35.9846,
113.6254,35.9826,
113.6258,35.9814,
113.6278,35.9766,
113.6282,35.9758,
113.6314,35.9742,
113.6374,35.9718,
113.639,35.971,
113.6398,35.9698,
113.6394,35.9674,
113.639,35.9666,
113.6386,35.965,
113.6382,35.9646,
113.639,35.9638,
113.6416,35.9624,
113.6426,35.9622,
113.645,35.961,
113.6438,35.9582,
113.6434,35.9566,
113.643,35.9542,
113.643,35.9534,
113.6434,35.9518,
113.6446,35.9494,
113.6462,35.9482,
113.6486,35.9458,
113.6494,35.9446,
113.6498,35.9426,
113.6498,35.9378,
113.6498,35.9354,
113.6494,35.9342,
113.6482,35.9314,
113.6458,35.929,
113.6446,35.9282,
113.6418,35.9274,
113.6402,35.9266,
113.637,35.9246,
113.637,35.9226,
113.637,35.9206,
113.6414,35.9166,
113.6434,35.9138,
113.6446,35.9106,
113.6442,35.9086,
113.6432,35.9072,
113.6412,35.9062,
113.6388,35.9058,
113.6372,35.9038,
113.6364,35.9022,
113.6372,35.8994,
113.6404,35.895,
113.6432,35.891,
113.6424,35.8866,
113.6372,35.881,
113.6356,35.8802,
113.6348,35.8798,
113.6328,35.8794,
113.6304,35.879,
113.6296,35.8782,
113.6288,35.8774,
113.6288,35.877,
113.6308,35.8758,
113.632,35.8738,
113.632,35.8714,
113.6316,35.8694,
113.6316,35.8678,
113.632,35.8658,
113.6316,35.865,
113.6304,35.8646,
113.6292,35.8642,
113.6288,35.8634,
113.6288,35.863,
113.6292,35.8618,
113.6296,35.8606,
113.6308,35.859,
113.6328,35.8578,
113.6336,35.857,
113.6344,35.8566,
113.6356,35.8554,
113.6364,35.855,
113.6388,35.8542,
113.6396,35.8538,
113.6512,35.855,
113.6532,35.8546,
113.6548,35.8542,
113.6556,35.8538,
113.6544,35.8514,
113.6512,35.8494,
113.6504,35.8466,
113.6504,35.8438,
113.65,35.8414,
113.6508,35.8394,
113.6528,35.8382,
113.6542,35.8374,
113.6556,35.8354,
113.6544,35.8338,
113.65,35.829,
113.6472,35.8266,
113.6428,35.8246,
113.6368,35.8222,
113.6348,35.8218,
113.6324,35.8226,
113.6296,35.8238,
113.6288,35.8242,
113.6288,35.825,
113.6284,35.8282,
113.6276,35.8314,
113.6268,35.833,
113.6256,35.8338,
113.6212,35.8342,
113.6192,35.8346,
113.616,35.8346,
113.6148,35.8346,
113.614,35.8338,
113.6124,35.8322,
113.6096,35.8294,
113.6064,35.8274,
113.604,35.8254,
113.6016,35.8238,
113.5976,35.8222,
113.5948,35.8218,
113.5912,35.8226,
113.5868,35.823,
113.586,35.8234,
113.5852,35.8238,
113.5844,35.8242,
113.5832,35.8254,
113.5816,35.8262,
113.5804,35.8262,
113.5796,35.8262,
113.5788,35.8256,
113.5764,35.821,
113.5764,35.8186,
113.58,35.8162,
113.5828,35.815,
113.5828,35.813,
113.5792,35.8082,
113.58,35.8062,
113.5804,35.8054,
113.5824,35.805,
113.5908,35.8038,
113.5952,35.8026,
113.6,35.8006,
113.5964,35.7966,
113.5946,35.793,
113.5832,35.7924,
113.5796,35.791,
113.5754,35.7902,
113.5744,35.7882,
113.5744,35.787,
113.5748,35.7862,
113.5764,35.7838,
113.5772,35.783,
113.5788,35.7834,
113.5852,35.7866,
113.5864,35.7858,
113.586,35.7822,
113.5872,35.781,
113.59,35.7794,
113.596,35.775,
113.5976,35.7734,
113.5996,35.7702,
113.6,35.7698,
113.5996,35.7646,
113.5984,35.761,
113.598,35.7594,
113.596,35.7578,
113.5876,35.7522,
113.5852,35.7514,
113.5824,35.751,
113.582,35.7506,
113.582,35.7466,
113.5828,35.7426,
113.5832,35.7402,
113.5836,35.7378,
113.5848,35.735,
113.5856,35.7334,
113.59,35.7274,
113.5944,35.7242,
113.598,35.719,
113.5988,35.7166,
113.5988,35.7154,
113.596,35.7146,
113.5932,35.7134,
113.5928,35.7118,
113.5952,35.7098,
113.5964,35.7078,
113.5956,35.7022,
113.5952,35.6994,
113.594,35.6978,
113.5928,35.697,
113.59,35.6954,
113.5864,35.6946,
113.586,35.6938,
113.586,35.693,
113.5864,35.6922,
113.5892,35.691,
113.5924,35.6898,
113.5952,35.6906,
113.5972,35.6902,
113.5988,35.6882,
113.6,35.6858,
113.6008,35.6846,
113.6036,35.6838,
113.6076,35.6854,
113.6104,35.6838,
113.6184,35.6734,
113.618,35.6718,
113.6168,35.6702,
113.6128,35.6674,
113.612,35.6666,
113.6116,35.6646,
113.6116,35.6622,
113.6124,35.661,
113.614,35.6598,
113.6168,35.6574,
113.6184,35.6554,
113.6188,35.6542,
113.6188,35.6526,
113.6184,35.6502,
113.618,35.6474,
113.6176,35.645,
113.618,35.6438,
113.6184,35.6346,
113.618,35.633,
113.6164,35.6314,
113.6116,35.6322,
113.6072,35.633,
113.592,35.6322,
113.5828,35.6318,
113.5812,35.6326,
113.5772,35.6326,
113.5748,35.631,
113.574,35.627,
113.5728,35.6266,
113.5708,35.627,
113.5688,35.6302,
113.5684,35.6358,
113.5676,35.6442,
113.5672,35.6458,
113.5664,35.6474,
113.566,35.6482,
113.5644,35.6486,
113.5624,35.6482,
113.5596,35.6446,
113.5568,35.6438,
113.556,35.6446,
113.5532,35.6494,
113.5524,35.653,
113.5508,35.6574,
113.5504,35.6586,
113.5496,35.659,
113.548,35.659,
113.5428,35.6574,
113.5424,35.6574,
113.5424,35.6558,
113.5432,35.6546,
113.5432,35.651,
113.5416,35.6474,
113.5412,35.6458,
113.5428,35.6438,
113.5448,35.641,
113.5452,35.6382,
113.5456,35.6362,
113.544,35.633,
113.5444,35.6298,
113.546,35.6282,
113.5468,35.6274,
113.5492,35.6246,
113.5496,35.6234,
113.5496,35.6218,
113.5492,35.6206,
113.5488,35.6198,
113.5476,35.6194,
113.5464,35.6186,
113.5444,35.6178,
113.5432,35.6178,
113.5412,35.6174,
113.54,35.617,
113.5392,35.6162,
113.5388,35.6146,
113.5384,35.6126,
113.5364,35.605,
113.536,35.6026,
113.536,35.5998,
113.5364,35.5974,
113.536,35.5962,
113.5344,35.5954,
113.5252,35.5938,
113.522,35.593,
113.5216,35.593,
113.5192,35.5914,
113.5128,35.585,
113.5116,35.583,
113.5108,35.581,
113.51,35.5786,
113.5088,35.5778,
113.5056,35.5766,
113.5032,35.5758,
113.5008,35.5754,
113.498,35.575,
113.4972,35.5742,
113.4964,35.5726,
113.496,35.5702,
113.4968,35.5686,
113.4996,35.5638,
113.5016,35.5598,
113.5024,35.5586,
113.5028,35.5574,
113.5028,35.557,
113.5024,35.5562,
113.5012,35.555,
113.4968,35.5518,
113.4952,35.551,
113.4936,35.549,
113.4908,35.547,
113.49,35.5454,
113.49,35.5434,
113.4904,35.5418,
113.492,35.541,
113.496,35.5406,
113.4972,35.5402,
113.4972,35.5386,
113.4936,35.537,
113.4904,35.5354,
113.4896,35.5334,
113.4896,35.531,
113.4912,35.529,
113.492,35.5286,
113.4952,35.5274,
113.5,35.5258,
113.5024,35.5246,
113.5028,35.5234,
113.5024,35.5186,
113.5024,35.5178,
113.5008,35.5154,
113.5,35.5146,
113.4948,35.5162,
113.4924,35.5162,
113.4832,35.513,
113.4816,35.5134,
113.4812,35.5146,
113.4812,35.517,
113.482,35.5182,
113.4828,35.5198,
113.4828,35.5202,
113.4796,35.5214,
113.478,35.5218,
113.476,35.5218,
113.4728,35.5206,
113.4708,35.5186,
113.4704,35.5174,
113.4708,35.5146,
113.4708,35.5122,
113.4692,35.5106,
113.4676,35.5094,
113.4652,35.5098,
113.4604,35.5118,
113.4568,35.513,
113.4544,35.5134,
113.4524,35.513,
113.4504,35.5126,
113.446,35.5114,
113.4312,35.5106,
113.4168,35.509,
113.416,35.505,
113.4148,35.5042,
113.4096,35.5034,
113.4076,35.5034,
113.4052,35.5034,
113.4036,35.5038,
113.4028,35.5046,
113.4024,35.505,
113.4012,35.509,
113.4,35.5118,
113.3992,35.5142,
113.3988,35.5142,
113.3976,35.5146,
113.3964,35.5138,
113.3944,35.5114,
113.3928,35.509,
113.3912,35.507,
113.3888,35.5046,
113.3864,35.5034,
113.3828,35.5038,
113.3792,35.503,
113.3784,35.5026,
113.3764,35.501,
113.376,35.5002,
113.3744,35.4958,
113.3742,35.4942,
113.374,35.4906,
113.3736,35.4898,
113.3704,35.4878,
113.3672,35.485,
113.364,35.4798,
113.3628,35.4794,
113.3564,35.479,
113.3508,35.477,
113.3436,35.475,
113.3424,35.4734,
113.3444,35.4694,
113.341,35.4676,
113.3398,35.4678,
113.3392,35.468,
113.3384,35.4684,
113.3376,35.4686,
113.3366,35.469,
113.336,35.4694,
113.3356,35.4692,
113.335,35.469,
113.3318,35.469,
113.331,35.469,
113.3294,35.4692,
113.3288,35.4694,
113.3282,35.4694,
113.3272,35.4698,
113.3266,35.47,
113.3232,35.47,
113.3214,35.4694,
113.3206,35.4692,
113.32,35.469,
113.3192,35.469,
113.3186,35.4688,
113.3182,35.469,
113.3176,35.469,
113.317,35.4694,
113.3166,35.47,
113.3164,35.4728,
113.3162,35.4732,
113.3158,35.474,
113.3158,35.4744,
113.3144,35.4754,
113.3136,35.4762,
113.313,35.4766,
113.3108,35.4776,
113.3104,35.4778,
113.3098,35.478,
113.3088,35.4786,
113.3086,35.4794,
113.3082,35.4798,
113.3078,35.4802,
113.3062,35.4808,
113.3054,35.4814,
113.3044,35.4822,
113.3034,35.4826,
113.2896,35.4726,
113.2864,35.4698,
113.2852,35.4682,
113.2848,35.467,
113.2848,35.4666,
113.2864,35.4662,
113.2896,35.4662,
113.292,35.4666,
113.2932,35.4666,
113.3012,35.4662,
113.3048,35.4662,
113.3068,35.4654,
113.3088,35.465,
113.3116,35.4634,
113.316,35.461,
113.3168,35.4602,
113.318,35.4566,
113.318,35.455,
113.3176,35.4546,
113.3164,35.4542,
113.314,35.4546,
113.312,35.4554,
113.31,35.4558,
113.31,35.4538,
113.3104,35.4498,
113.3092,35.4494,
113.3076,35.4502,
113.3068,35.451,
113.3056,35.4534,
113.304,35.457,
113.3016,35.4598,
113.2984,35.4602,
113.296,35.4594,
113.294,35.4526,
113.2932,35.4494,
113.2912,35.4454,
113.2904,35.4414,
113.29,35.4406,
113.2904,35.4394,
113.292,35.437,
113.294,35.4334,
113.298,35.4286,
113.2984,35.4274,
113.2968,35.4246,
113.2956,35.4242,
113.2932,35.4246,
113.2904,35.4266,
113.2848,35.429,
113.2812,35.431,
113.2732,35.4342,
113.268,35.4354,
113.264,35.4354,
113.2624,35.4358,
113.2616,35.4362,
113.2604,35.4374,
113.26,35.4386,
113.2596,35.4402,
113.2596,35.4414,
113.2584,35.4422,
113.2572,35.4422,
113.2552,35.4414,
113.2536,35.4402,
113.2528,35.4394,
113.2504,35.4386,
113.2468,35.4398,
113.244,35.4418,
113.238,35.447,
113.2364,35.449,
113.2356,35.4518,
113.2352,35.4534,
113.2344,35.4538,
113.2328,35.4538,
113.229,35.4532,
113.2276,35.453,
113.2256,35.4526,
113.2212,35.4514,
113.2172,35.4502,
113.2128,35.4494,
113.2084,35.4478,
113.2064,35.447,
113.2032,35.4466,
113.2012,35.4466,
113.1996,35.447,
113.1992,35.447,
113.1976,35.4474,
113.1948,35.4482,
113.192,35.4486,
113.1828,35.4486,
113.1806,35.4478,
113.1806,35.4438,
113.183,35.4416,
113.1796,35.4382,
113.1802,35.4356,
113.1822,35.433,
113.1798,35.429,
113.18,35.4284,
113.1808,35.4274,
113.181,35.427,
113.182,35.426,
113.183,35.4254,
113.1832,35.425,
113.1836,35.4246,
113.1836,35.424,
113.1836,35.4236,
113.1828,35.4232,
113.1822,35.4234,
113.1816,35.4236,
113.1798,35.424,
113.1786,35.4246,
113.178,35.4244,
113.1776,35.424,
113.1774,35.4232,
113.1772,35.4224,
113.177,35.4218,
113.1768,35.4212,
113.177,35.4196,
113.1772,35.419,
113.1776,35.4186,
113.178,35.4184,
113.1784,35.418,
113.1802,35.4172,
113.1806,35.417,
113.1808,35.4166,
113.1806,35.4158,
113.18,35.4146,
113.1802,35.4136,
113.1806,35.4128,
113.1806,35.4124,
113.1806,35.4116,
113.1804,35.411,
113.1802,35.4106,
113.1796,35.4104,
113.179,35.4104,
113.178,35.41,
113.1776,35.4102,
113.177,35.4104,
113.1762,35.411,
113.175,35.412,
113.1738,35.4126,
113.1732,35.4134,
113.1724,35.4136,
113.1712,35.4138,
113.1708,35.414,
113.1698,35.414,
113.1682,35.414,
113.1676,35.4138,
113.167,35.4136,
113.1666,35.4136,
113.1656,35.413,
113.1648,35.4124,
113.1642,35.412,
113.1628,35.4114,
113.1626,35.412,
113.1622,35.4126,
113.162,35.413,
113.1618,35.4136,
113.1614,35.414,
113.1606,35.4148,
113.16,35.415,
113.1596,35.4152,
113.159,35.415,
113.1586,35.4148,
113.1584,35.4144,
113.1586,35.4136,
113.1594,35.4118,
113.1592,35.411,
113.159,35.4104,
113.1586,35.41,
113.158,35.4094,
113.158,35.409,
113.1586,35.4086,
113.159,35.4084,
113.1606,35.4078,
113.1612,35.4072,
113.1614,35.4064,
113.1616,35.4058,
113.1618,35.4054,
113.162,35.405,
113.1622,35.4044,
113.1624,35.4038,
113.1626,35.403,
113.1624,35.4024,
113.1618,35.4018,
113.161,35.4014,
113.1604,35.4012,
113.1606,35.4004,
113.1612,35.3998,
113.1614,35.3994,
113.1622,35.3984,
113.1632,35.398,
113.1638,35.3978,
113.1646,35.3974,
113.1652,35.3978,
113.1656,35.398,
113.166,35.3988,
113.1662,35.3994,
113.1664,35.4,
113.167,35.4006,
113.1676,35.4008,
113.168,35.4002,
113.1682,35.3998,
113.1684,35.399,
113.1688,35.3986,
113.1694,35.3984,
113.17,35.398,
113.1704,35.3972,
113.1702,35.3968,
113.1696,35.396,
113.1694,35.3956,
113.1686,35.3952,
113.168,35.395,
113.167,35.3942,
113.1666,35.3936,
113.1662,35.3932,
113.1656,35.3924,
113.1652,35.3918,
113.1644,35.3914,
113.1624,35.3898,
113.1626,35.3894,
113.163,35.3888,
113.1634,35.3884,
113.1632,35.3876,
113.1624,35.387,
113.1616,35.3868,
113.1586,35.3868,
113.1582,35.3866,
113.1576,35.3864,
113.157,35.3864,
113.1556,35.3856,
113.155,35.3854,
113.1542,35.3848,
113.1532,35.384,
113.1528,35.3836,
113.1528,35.3832,
113.1526,35.3828,
113.1528,35.3824,
113.153,35.3818,
113.1536,35.3812,
113.1542,35.3802,
113.1542,35.3798,
113.1542,35.3794,
113.1536,35.3786,
113.153,35.3784,
113.1522,35.3784,
113.1514,35.3788,
113.1512,35.3794,
113.1506,35.38,
113.15,35.3806,
113.149,35.3814,
113.1486,35.381,
113.1482,35.3808,
113.148,35.3804,
113.1478,35.3796,
113.1476,35.3752,
113.1476,35.374,
113.1474,35.3716,
113.1462,35.3706,
113.1448,35.3706,
113.1428,35.3702,
113.1414,35.3694,
113.14,35.3662,
113.141,35.3644,
113.1406,35.3638,
113.14,35.362,
113.141,35.3602,
113.1414,35.3584,
113.1414,35.3564,
113.141,35.3548,
113.1404,35.3538,
113.1402,35.3534,
113.139,35.3524,
113.1374,35.3508,
113.1354,35.3498,
113.1336,35.3488,
113.1324,35.347,
113.1318,35.3448,
113.1318,35.3428,
113.1318,35.3424,
113.1322,35.3402,
113.132,35.3398,
113.132,35.3388,
113.1312,35.337,
113.13,35.3354,
113.1284,35.3346,
113.1272,35.334,
113.1254,35.3342,
113.122,35.3332,
113.1188,35.3302,
113.1168,35.3302,
113.1084,35.3346,
113.1008,35.3378,
113.098,35.3382,
113.0944,35.3382,
113.0904,35.3366,
113.0888,35.3362,
113.0872,35.3362,
113.0844,35.337,
113.082,35.3378,
113.0796,35.339,
113.0776,35.3406,
113.074,35.343,
113.0712,35.345,
113.0696,35.3462,
113.0652,35.349,
113.062,35.3542,
113.0596,35.3526,
113.0572,35.3518,
113.052,35.3534,
113.046,35.3562,
113.0408,35.3578,
113.0348,35.3598,
113.0316,35.3606,
113.0284,35.361,
113.0256,35.3598,
113.024,35.3586,
113.0224,35.3574,
113.0204,35.3562,
113.0196,35.3562,
113.0184,35.3558,
113.018,35.3558,
113.0172,35.3558,
113.0164,35.3558,
113.0148,35.3558,
113.0144,35.3562,
113.0104,35.3598,
113.0068,35.3618,
113.0056,35.3622,
112.9952,35.363,
112.992,35.363,
112.9896,35.363,
112.9888,35.3626,
112.9876,35.3618,
112.9828,35.3572,
112.9824,35.3558,
112.9828,35.3546,
112.9832,35.3522,
112.9864,35.3482,
112.9864,35.3474,
112.9864,35.3466,
112.9832,35.3442,
112.9772,35.3412,
112.9766,35.3406,
112.9764,35.3396,
112.9764,35.3366,
112.9764,35.3354,
112.9764,35.333,
112.9764,35.331,
112.9764,35.329,
112.9774,35.3198,
112.9774,35.3186,
112.9776,35.3158,
112.9776,35.3142,
112.978,35.313,
112.9784,35.3114,
112.9792,35.3102,
112.9804,35.3082,
112.9816,35.3066,
112.9824,35.305,
112.9836,35.303,
112.986,35.2994,
112.986,35.2982,
112.986,35.2974,
112.9852,35.2958,
112.9844,35.2946,
112.9828,35.291,
112.9816,35.289,
112.98,35.287,
112.9792,35.2862,
112.9784,35.2858,
112.9776,35.2854,
112.9764,35.2858,
112.9748,35.2862,
112.9736,35.287,
112.972,35.2878,
112.9708,35.2882,
112.9676,35.2898,
112.9648,35.2918,
112.9644,35.2922,
112.9636,35.293,
112.9632,35.2934,
112.962,35.2938,
112.96,35.2938,
112.9592,35.2938,
112.958,35.2934,
112.956,35.293,
112.9548,35.2922,
112.954,35.2918,
112.9528,35.291,
112.9516,35.2902,
112.9504,35.2894,
112.9492,35.2886,
112.9492,35.2882,
112.9464,35.287,
112.9404,35.2854,
112.9292,35.2842,
112.9268,35.2834,
112.9264,35.2822,
112.9268,35.2806,
112.9288,35.2782,
112.9304,35.2754,
112.9312,35.2726,
112.9308,35.2714,
112.9304,35.2702,
112.93,35.269,
112.9292,35.2674,
112.928,35.2654,
112.9276,35.2642,
112.926,35.2606,
112.9244,35.2574,
112.9228,35.253,
112.9212,35.251,
112.9196,35.2498,
112.916,35.2478,
112.9148,35.2474,
112.912,35.247,
112.9076,35.2474,
112.9048,35.247,
112.9024,35.2466,
112.898,35.2454,
112.894,35.2442,
112.8828,35.241,
112.8804,35.2402,
112.8784,35.2394,
112.8768,35.2394,
112.8752,35.2394,
112.8732,35.2398,
112.87,35.2414,
112.8648,35.2442,
112.8624,35.2462,
112.8596,35.2478,
112.856,35.2502,
112.8488,35.2526,
112.8428,35.253,
112.8392,35.2542,
112.8364,35.2546,
112.834,35.255,
112.832,35.2554,
112.8284,35.2554,
112.8264,35.2558,
112.8212,35.2566,
112.8172,35.2566,
112.812,35.2566,
112.8108,35.2558,
112.81,35.255,
112.8092,35.2514,
112.81,35.247,
112.8108,35.2438,
112.8092,35.2422,
112.802,35.2386,
112.798,35.237,
112.7952,35.2366,
112.7928,35.2366,
112.7884,35.237,
112.786,35.2378,
112.7844,35.2382,
112.7836,35.2394,
112.7844,35.2406,
112.786,35.2426,
112.7864,35.2438,
112.7856,35.2446,
112.7836,35.245,
112.7808,35.245,
112.778,35.2446,
112.7764,35.2438,
112.7712,35.2402,
112.7692,35.2386,
112.7692,35.237,
112.77,35.2354,
112.7708,35.2334,
112.772,35.2302,
112.7732,35.227,
112.7728,35.2242,
112.7728,35.2234,
112.772,35.221,
112.7684,35.2182,
112.7628,35.2154,
112.76,35.213,
112.7588,35.2094,
112.7572,35.2066,
112.7548,35.205,
112.7532,35.2042,
112.7524,35.2038,
112.7512,35.2038,
112.75,35.2038,
112.7424,35.203,
112.7404,35.2034,
112.7388,35.2042,
112.7372,35.205,
112.7352,35.2062,
112.7292,35.2102,
112.7244,35.211,
112.7208,35.2106,
112.7176,35.2094,
112.716,35.2082,
112.7128,35.2062,
112.7108,35.2054,
112.71,35.2042,
112.7096,35.2034,
112.7092,35.2014,
112.7072,35.1954,
112.7064,35.193,
112.706,35.1906,
112.7052,35.1886,
112.7048,35.1878,
112.7032,35.187,
112.702,35.1874,
112.7004,35.1886,
112.6992,35.1922,
112.696,35.2034,
112.696,35.2062,
112.696,35.207,
112.696,35.2082,
112.6968,35.2094,
112.6972,35.2106,
112.6984,35.211,
112.7004,35.213,
112.7012,35.2146,
112.702,35.2162,
112.7012,35.217,
112.6988,35.2174,
112.6964,35.2174,
112.6916,35.217,
112.6904,35.2174,
112.6892,35.2182,
112.6876,35.2198,
112.6852,35.2218,
112.6776,35.2266,
112.6772,35.2278,
112.6772,35.2322,
112.6764,35.2334,
112.674,35.2342,
112.67,35.2342,
112.6668,35.2342,
112.6656,35.2346,
112.6544,35.239,
112.654,35.239,
112.6492,35.2418,
112.648,35.243,
112.6476,35.2442,
112.6472,35.245,
112.6472,35.2466,
112.6468,35.2482,
112.6468,35.2502,
112.6468,35.2522,
112.646,35.2558,
112.6452,35.2574,
112.6428,35.2594,
112.64,35.2594,
112.638,35.259,
112.6364,35.259,
112.6348,35.2582,
112.6336,35.257,
112.6328,35.2566,
112.632,35.2578,
112.6304,35.263,
112.6294,35.2664,
112.6286,35.268,
112.6268,35.2706,
112.6244,35.272,
112.6226,35.2722,
112.6214,35.2718,
112.6206,35.271,
112.6202,35.2696,
112.621,35.2674,
112.621,35.2664,
112.6212,35.2652,
112.621,35.2642,
112.6208,35.2638,
112.6136,35.2562,
112.6124,35.2554,
112.6096,35.2534,
112.6088,35.2524,
112.6088,35.2518,
112.6088,35.2506,
112.6096,35.2498,
112.61,35.2482,
112.6108,35.2474,
112.6112,35.247,
112.612,35.2462,
112.6128,35.2458,
112.614,35.2454,
112.6232,35.2426,
112.6244,35.2422,
112.6264,35.2418,
112.6276,35.2414,
112.6292,35.2414,
112.6304,35.2418,
112.6316,35.2418,
112.6336,35.2422,
112.634,35.2386,
112.6344,35.2354,
112.634,35.235,
112.6336,35.2342,
112.6328,35.231,
112.6304,35.2294,
112.6284,35.2278,
112.6272,35.227,
112.626,35.227,
112.6244,35.2286,
112.6212,35.2314,
112.6196,35.2306,
112.6188,35.227,
112.618,35.2246,
112.6172,35.2222,
112.614,35.2206,
112.6116,35.2202,
112.6092,35.2206,
112.6056,35.2214,
112.6036,35.2226,
112.602,35.223,
112.6004,35.2234,
112.5984,35.2238,
112.5956,35.2238,
112.5888,35.2238,
112.5876,35.2238,
112.568,35.2222,
112.566,35.2222,
112.5652,35.2218,
112.564,35.2214,
112.5632,35.2206,
112.562,35.2198,
112.5612,35.2186,
112.5608,35.2178,
112.5604,35.2158,
112.5608,35.2134,
112.5604,35.2114,
112.56,35.2106,
112.5584,35.2106,
112.5544,35.211,
112.5516,35.2118,
112.5492,35.2126,
112.546,35.2142,
112.5412,35.2182,
112.538,35.2198,
112.532,35.2234,
112.53,35.2242,
112.5284,35.2246,
112.5272,35.2246,
112.524,35.2234,
112.5212,35.2222,
112.5144,35.2202,
112.512,35.2194,
112.5104,35.2194,
112.5056,35.221,
112.4904,35.2262,
112.4868,35.2266,
112.4856,35.2282,
112.4856,35.2306,
112.4848,35.2318,
112.4828,35.2326,
112.4808,35.2318,
112.4784,35.2306,
112.4764,35.229,
112.4752,35.2266,
112.4736,35.2254,
112.472,35.2258,
112.4692,35.2278,
112.4668,35.229,
112.4632,35.231,
112.46,35.2318,
112.456,35.2306,
112.4536,35.229,
112.4528,35.2278,
112.452,35.2266,
112.4512,35.2258,
112.4492,35.225,
112.4416,35.2246,
112.4372,35.2254,
112.4364,35.2258,
112.4364,35.2262,
112.4376,35.227,
112.438,35.2278,
112.4392,35.2286,
112.44,35.2294,
112.4404,35.2298,
112.4416,35.2306,
112.4424,35.2318,
112.4428,35.2322,
112.4432,35.233,
112.4428,35.2342,
112.4424,35.2346,
112.432,35.237,
112.4284,35.2374,
112.4244,35.2378,
112.422,35.2378,
112.4184,35.2378,
112.4088,35.239,
112.402,35.2402,
112.398,35.2406,
112.3964,35.241,
112.3948,35.2414,
112.3924,35.2418,
112.3904,35.2418,
112.3888,35.2414,
112.386,35.241,
112.3852,35.2406,
112.3836,35.2402,
112.382,35.2394,
112.3708,35.2274,
112.3684,35.2254,
112.3656,35.2234,
112.362,35.2218,
112.36,35.221,
