53861.0,2025.0,3.0,1.0,18.0,12.20,
53861.0,2025.0,3.0,1.0,21.0,10.80,
53861.0,2025.0,3.0,2.0,0.0,9.40,
53861.0,2025.0,3.0,2.0,3.0,9.90,
53861.0,2025.0,3.0,2.0,6.0,7.50,
53861.0,2025.0,3.0,2.0,9.0,7.30,
53861.0,2025.0,3.0,2.0,12.0,5.50,
53861.0,2025.0,3.0,2.0,15.0,5.10,
53861.0,2025.0,3.0,2.0,18.0,4.70,
53861.0,2025.0,3.0,2.0,21.0,4.10,
53861.0,2025.0,3.0,3.0,0.0,3.60,
53861.0,2025.0,3.0,3.0,3.0,1.30,
53861.0,2025.0,3.0,3.0,6.0,1.00,
53861.0,2025.0,3.0,3.0,9.0,2.20,
53862.0,2025.0,3.0,1.0,12.0,11.40,
53862.0,2025.0,3.0,1.0,15.0,10.50,
53862.0,2025.0,3.0,1.0,18.0,9.20,
53862.0,2025.0,3.0,1.0,21.0,6.90,
53862.0,2025.0,3.0,2.0,0.0,7.30,
53862.0,2025.0,3.0,2.0,3.0,3.80,
53862.0,2025.0,3.0,2.0,6.0,2.80,
53862.0,2025.0,3.0,2.0,9.0,3.30,
53862.0,2025.0,3.0,2.0,12.0,1.60,
53862.0,2025.0,3.0,2.0,15.0,1.20,
53862.0,2025.0,3.0,2.0,18.0,1.20,
53862.0,2025.0,3.0,2.0,21.0,0.50,
53862.0,2025.0,3.0,3.0,0.0,0.10,
53862.0,2025.0,3.0,3.0,3.0,0.10,
53862.0,2025.0,3.0,3.0,6.0,-0.10,
53862.0,2025.0,3.0,3.0,9.0,-1.10,
53863.0,2025.0,3.0,1.0,12.0,11.70,
53863.0,2025.0,3.0,1.0,15.0,10.50,
53863.0,2025.0,3.0,1.0,18.0,8.90,
53863.0,2025.0,3.0,1.0,21.0,7.70,
53863.0,2025.0,3.0,2.0,0.0,6.70,
53863.0,2025.0,3.0,2.0,3.0,4.20,
53863.0,2025.0,3.0,2.0,6.0,2.20,
53863.0,2025.0,3.0,2.0,9.0,4.00,
53863.0,2025.0,3.0,2.0,12.0,1.50,
53863.0,2025.0,3.0,2.0,15.0,1.60,
53863.0,2025.0,3.0,2.0,18.0,1.40,
53863.0,2025.0,3.0,2.0,21.0,0.50,
53863.0,2025.0,3.0,3.0,0.0,0.50,
53863.0,2025.0,3.0,3.0,3.0,1.90,
53863.0,2025.0,3.0,3.0,6.0,-0.50,
53863.0,2025.0,3.0,3.0,9.0,-1.10,
53864.0,2025.0,3.0,1.0,12.0,10.60,
53864.0,2025.0,3.0,1.0,15.0,10.70,
53864.0,2025.0,3.0,1.0,18.0,7.90,
53864.0,2025.0,3.0,1.0,21.0,7.40,
53864.0,2025.0,3.0,2.0,0.0,6.30,
53864.0,2025.0,3.0,2.0,3.0,5.60,
53864.0,2025.0,3.0,2.0,6.0,4.20,
53864.0,2025.0,3.0,2.0,9.0,3.60,
53864.0,2025.0,3.0,2.0,12.0,1.50,
53864.0,2025.0,3.0,2.0,15.0,1.90,
53864.0,2025.0,3.0,2.0,18.0,0.90,
53864.0,2025.0,3.0,2.0,21.0,0.20,
53864.0,2025.0,3.0,3.0,0.0,-0.20,
53864.0,2025.0,3.0,3.0,3.0,-1.10,
53864.0,2025.0,3.0,3.0,6.0,-1.30,
53864.0,2025.0,3.0,3.0,9.0,-1.50,
53865.0,2025.0,3.0,1.0,12.0,11.50,
53865.0,2025.0,3.0,1.0,15.0,10.10,
53865.0,2025.0,3.0,1.0,18.0,6.80,
53865.0,2025.0,3.0,1.0,21.0,5.20,
53865.0,2025.0,3.0,2.0,0.0,5.50,
53865.0,2025.0,3.0,2.0,3.0,1.60,
53865.0,2025.0,3.0,2.0,6.0,0.20,
53865.0,2025.0,3.0,2.0,9.0,0.00,
53865.0,2025.0,3.0,2.0,12.0,-0.80,
53865.0,2025.0,3.0,2.0,15.0,-1.30,
53865.0,2025.0,3.0,2.0,18.0,-1.80,
53865.0,2025.0,3.0,2.0,21.0,-2.50,
53865.0,2025.0,3.0,3.0,0.0,-3.00,
53865.0,2025.0,3.0,3.0,3.0,-2.90,
53865.0,2025.0,3.0,3.0,6.0,-2.50,
53865.0,2025.0,3.0,3.0,9.0,-3.30,
53866.0,2025.0,3.0,1.0,12.0,16.00,
53866.0,2025.0,3.0,1.0,15.0,14.10,
53866.0,2025.0,3.0,1.0,18.0,13.50,
53866.0,2025.0,3.0,1.0,21.0,10.30,
53866.0,2025.0,3.0,2.0,0.0,9.80,
53866.0,2025.0,3.0,2.0,3.0,8.90,
53866.0,2025.0,3.0,2.0,6.0,7.20,
53866.0,2025.0,3.0,2.0,9.0,6.50,
53866.0,2025.0,3.0,2.0,12.0,4.90,
53866.0,2025.0,3.0,2.0,15.0,4.80,
53866.0,2025.0,3.0,2.0,18.0,4.40,
53866.0,2025.0,3.0,2.0,21.0,4.20,
53866.0,2025.0,3.0,3.0,0.0,3.60,
53866.0,2025.0,3.0,3.0,3.0,3.40,
53866.0,2025.0,3.0,3.0,6.0,1.60,
53866.0,2025.0,3.0,3.0,9.0,2.00,
53868.0,2025.0,3.0,1.0,12.0,16.50,
53868.0,2025.0,3.0,1.0,15.0,14.90,
53868.0,2025.0,3.0,1.0,18.0,13.40,
53868.0,2025.0,3.0,1.0,21.0,11.10,
53868.0,2025.0,3.0,2.0,0.0,10.30,
53868.0,2025.0,3.0,2.0,3.0,10.10,
53868.0,2025.0,3.0,2.0,6.0,7.60,
53868.0,2025.0,3.0,2.0,9.0,7.30,
53868.0,2025.0,3.0,2.0,12.0,5.70,
53868.0,2025.0,3.0,2.0,15.0,5.40,
53868.0,2025.0,3.0,2.0,18.0,5.00,
53868.0,2025.0,3.0,2.0,21.0,4.60,
53868.0,2025.0,3.0,3.0,0.0,4.40,
53868.0,2025.0,3.0,3.0,3.0,1.80,
53868.0,2025.0,3.0,3.0,6.0,1.40,
53868.0,2025.0,3.0,3.0,9.0,2.30,
53869.0,2025.0,3.0,1.0,12.0,14.20,
53869.0,2025.0,3.0,1.0,15.0,13.30,
53869.0,2025.0,3.0,1.0,18.0,11.70,
53869.0,2025.0,3.0,1.0,21.0,8.90,
53869.0,2025.0,3.0,2.0,0.0,9.20,
53869.0,2025.0,3.0,2.0,3.0,6.40,
53869.0,2025.0,3.0,2.0,6.0,5.10,
53869.0,2025.0,3.0,2.0,9.0,5.20,
53869.0,2025.0,3.0,2.0,12.0,3.30,
53869.0,2025.0,3.0,2.0,15.0,3.30,
53869.0,2025.0,3.0,2.0,18.0,3.30,
53869.0,2025.0,3.0,2.0,21.0,3.00,
53869.0,2025.0,3.0,3.0,0.0,2.40,
53869.0,2025.0,3.0,3.0,3.0,2.20,
53869.0,2025.0,3.0,3.0,6.0,2.40,
53869.0,2025.0,3.0,3.0,9.0,1.00,
53871.0,2025.0,3.0,1.0,12.0,11.20,
53871.0,2025.0,3.0,1.0,15.0,9.50,
53871.0,2025.0,3.0,1.0,18.0,7.90,
53871.0,2025.0,3.0,1.0,21.0,6.70,
53871.0,2025.0,3.0,2.0,0.0,5.30,
53871.0,2025.0,3.0,2.0,3.0,3.00,
53871.0,2025.0,3.0,2.0,6.0,2.10,
53871.0,2025.0,3.0,2.0,9.0,1.10,
53871.0,2025.0,3.0,2.0,12.0,0.00,
53871.0,2025.0,3.0,2.0,15.0,-0.20,
53871.0,2025.0,3.0,2.0,18.0,-0.50,
53871.0,2025.0,3.0,2.0,21.0,-0.90,
53871.0,2025.0,3.0,3.0,0.0,-1.10,
53871.0,2025.0,3.0,3.0,3.0,-1.00,
53871.0,2025.0,3.0,3.0,6.0,-2.00,
53871.0,2025.0,3.0,3.0,9.0,-4.10,
53872.0,2025.0,3.0,1.0,12.0,12.10,
53872.0,2025.0,3.0,1.0,15.0,10.10,
53872.0,2025.0,3.0,1.0,18.0,8.10,
53872.0,2025.0,3.0,1.0,21.0,6.40,
53872.0,2025.0,3.0,2.0,0.0,5.80,
53872.0,2025.0,3.0,2.0,3.0,3.80,
53872.0,2025.0,3.0,2.0,6.0,1.90,
53872.0,2025.0,3.0,2.0,9.0,1.60,
53872.0,2025.0,3.0,2.0,12.0,-0.10,
53872.0,2025.0,3.0,2.0,15.0,-0.30,
53872.0,2025.0,3.0,2.0,18.0,-0.20,
53872.0,2025.0,3.0,2.0,21.0,-1.80,
53872.0,2025.0,3.0,3.0,0.0,-2.00,
53872.0,2025.0,3.0,3.0,3.0,-0.60,
53872.0,2025.0,3.0,3.0,6.0,-2.50,
53872.0,2025.0,3.0,3.0,9.0,-3.70,
53873.0,2025.0,3.0,1.0,12.0,10.60,
53873.0,2025.0,3.0,1.0,15.0,9.70,
53873.0,2025.0,3.0,1.0,18.0,8.20,
53873.0,2025.0,3.0,1.0,21.0,8.00,
53873.0,2025.0,3.0,2.0,0.0,6.50,
53873.0,2025.0,3.0,2.0,3.0,3.40,
53873.0,2025.0,3.0,2.0,6.0,1.50,
53873.0,2025.0,3.0,2.0,9.0,1.40,
53873.0,2025.0,3.0,2.0,12.0,0.30,
53873.0,2025.0,3.0,2.0,15.0,-0.10,
53873.0,2025.0,3.0,2.0,18.0,-0.70,
53873.0,2025.0,3.0,2.0,21.0,-1.40,
53873.0,2025.0,3.0,3.0,0.0,-1.70,
53873.0,2025.0,3.0,3.0,3.0,-3.40,
53873.0,2025.0,3.0,3.0,6.0,-1.50,
53873.0,2025.0,3.0,3.0,9.0,-3.90,
53874.0,2025.0,3.0,1.0,12.0,14.20,
53874.0,2025.0,3.0,1.0,15.0,12.80,
53874.0,2025.0,3.0,1.0,18.0,11.40,
53874.0,2025.0,3.0,1.0,21.0,9.90,
53874.0,2025.0,3.0,2.0,0.0,8.70,
53874.0,2025.0,3.0,2.0,3.0,9.00,
53874.0,2025.0,3.0,2.0,6.0,6.70,
53874.0,2025.0,3.0,2.0,9.0,7.00,
53874.0,2025.0,3.0,2.0,12.0,4.70,
53874.0,2025.0,3.0,2.0,15.0,4.50,
53874.0,2025.0,3.0,2.0,18.0,4.20,
53874.0,2025.0,3.0,2.0,21.0,2.60,
53874.0,2025.0,3.0,3.0,0.0,1.70,
53874.0,2025.0,3.0,3.0,3.0,1.50,
53874.0,2025.0,3.0,3.0,6.0,-0.30,
53874.0,2025.0,3.0,3.0,9.0,0.50,
53875.0,2025.0,3.0,1.0,12.0,12.20,
53875.0,2025.0,3.0,1.0,15.0,10.40,
53875.0,2025.0,3.0,1.0,18.0,8.80,
53875.0,2025.0,3.0,1.0,21.0,7.80,
53875.0,2025.0,3.0,2.0,0.0,6.90,
53875.0,2025.0,3.0,2.0,3.0,5.70,
53875.0,2025.0,3.0,2.0,6.0,2.80,
53875.0,2025.0,3.0,2.0,9.0,3.50,
53875.0,2025.0,3.0,2.0,12.0,1.10,
53875.0,2025.0,3.0,2.0,15.0,1.00,
53875.0,2025.0,3.0,2.0,18.0,0.80,
53875.0,2025.0,3.0,2.0,21.0,-0.90,
53875.0,2025.0,3.0,3.0,0.0,-1.90,
53875.0,2025.0,3.0,3.0,3.0,-1.60,
53875.0,2025.0,3.0,3.0,6.0,-2.90,
53875.0,2025.0,3.0,3.0,9.0,-2.60,
53877.0,2025.0,3.0,1.0,12.0,10.30,
53877.0,2025.0,3.0,1.0,15.0,9.70,
53877.0,2025.0,3.0,1.0,18.0,7.80,
53877.0,2025.0,3.0,1.0,21.0,7.10,
53877.0,2025.0,3.0,2.0,0.0,7.20,
53877.0,2025.0,3.0,2.0,3.0,5.40,
53877.0,2025.0,3.0,2.0,6.0,3.10,
53877.0,2025.0,3.0,2.0,9.0,3.20,
53877.0,2025.0,3.0,2.0,12.0,1.20,
53877.0,2025.0,3.0,2.0,15.0,0.70,
53877.0,2025.0,3.0,2.0,18.0,0.20,
53877.0,2025.0,3.0,2.0,21.0,-1.20,
53877.0,2025.0,3.0,3.0,0.0,-1.30,
53877.0,2025.0,3.0,3.0,3.0,-3.10,
53877.0,2025.0,3.0,3.0,6.0,-3.90,
53877.0,2025.0,3.0,3.0,9.0,-3.50,
53878.0,2025.0,3.0,1.0,12.0,12.00,
53878.0,2025.0,3.0,1.0,15.0,11.10,
53878.0,2025.0,3.0,1.0,18.0,8.70,
53878.0,2025.0,3.0,1.0,21.0,8.50,
53878.0,2025.0,3.0,2.0,0.0,5.40,
53878.0,2025.0,3.0,2.0,3.0,0.70,
53878.0,2025.0,3.0,2.0,6.0,0.60,
53878.0,2025.0,3.0,2.0,9.0,0.00,
53878.0,2025.0,3.0,2.0,12.0,0.30,
53878.0,2025.0,3.0,2.0,15.0,-0.30,
53878.0,2025.0,3.0,2.0,18.0,-0.70,
53878.0,2025.0,3.0,2.0,21.0,-1.10,
53878.0,2025.0,3.0,3.0,0.0,-0.80,
53878.0,2025.0,3.0,3.0,3.0,-0.20,
53878.0,2025.0,3.0,3.0,6.0,0.30,
53878.0,2025.0,3.0,3.0,9.0,-1.40,
53879.0,2025.0,3.0,1.0,12.0,11.90,
53879.0,2025.0,3.0,1.0,15.0,9.50,
53879.0,2025.0,3.0,1.0,18.0,8.60,
53879.0,2025.0,3.0,1.0,21.0,7.70,
53879.0,2025.0,3.0,2.0,0.0,5.80,
53879.0,2025.0,3.0,2.0,3.0,2.80,
53879.0,2025.0,3.0,2.0,6.0,1.80,
53879.0,2025.0,3.0,2.0,9.0,1.30,
53879.0,2025.0,3.0,2.0,12.0,0.10,
53879.0,2025.0,3.0,2.0,15.0,-0.30,
53879.0,2025.0,3.0,2.0,18.0,-1.00,
53879.0,2025.0,3.0,2.0,21.0,-1.80,
53879.0,2025.0,3.0,3.0,0.0,-1.80,
53879.0,2025.0,3.0,3.0,3.0,-1.70,
53879.0,2025.0,3.0,3.0,6.0,-1.90,
53879.0,2025.0,3.0,3.0,9.0,-3.40,
53880.0,2025.0,3.0,1.0,12.0,10.60,
53880.0,2025.0,3.0,1.0,15.0,9.30,
53880.0,2025.0,3.0,1.0,18.0,7.10,
53880.0,2025.0,3.0,1.0,21.0,7.10,
53880.0,2025.0,3.0,2.0,0.0,4.40,
53880.0,2025.0,3.0,2.0,3.0,0.70,
53880.0,2025.0,3.0,2.0,6.0,0.30,
53880.0,2025.0,3.0,2.0,9.0,-0.40,
53880.0,2025.0,3.0,2.0,12.0,-0.70,
53880.0,2025.0,3.0,2.0,15.0,-1.20,
53880.0,2025.0,3.0,2.0,18.0,-2.40,
53880.0,2025.0,3.0,2.0,21.0,-2.80,
53880.0,2025.0,3.0,3.0,0.0,-2.50,
53880.0,2025.0,3.0,3.0,3.0,-2.20,
53880.0,2025.0,3.0,3.0,6.0,-1.70,
53880.0,2025.0,3.0,3.0,9.0,-3.90,
53882.0,2025.0,3.0,1.0,12.0,9.70,
53882.0,2025.0,3.0,1.0,15.0,8.70,
53882.0,2025.0,3.0,1.0,18.0,7.40,
53882.0,2025.0,3.0,1.0,21.0,7.30,
53882.0,2025.0,3.0,2.0,0.0,5.30,
53882.0,2025.0,3.0,2.0,3.0,1.80,
53882.0,2025.0,3.0,2.0,6.0,1.10,
53882.0,2025.0,3.0,2.0,9.0,0.00,
53882.0,2025.0,3.0,2.0,12.0,-1.00,
53882.0,2025.0,3.0,2.0,15.0,-1.30,
53882.0,2025.0,3.0,2.0,18.0,-1.90,
53882.0,2025.0,3.0,2.0,21.0,-2.60,
53882.0,2025.0,3.0,3.0,0.0,-2.60,
53882.0,2025.0,3.0,3.0,3.0,-4.20,
53882.0,2025.0,3.0,3.0,6.0,-3.10,
53882.0,2025.0,3.0,3.0,9.0,-5.10,
53884.0,2025.0,3.0,1.0,12.0,11.40,
53884.0,2025.0,3.0,1.0,15.0,10.10,
53884.0,2025.0,3.0,1.0,18.0,8.60,
53884.0,2025.0,3.0,1.0,21.0,8.10,
53884.0,2025.0,3.0,2.0,0.0,6.00,
53884.0,2025.0,3.0,2.0,3.0,1.60,
53884.0,2025.0,3.0,2.0,6.0,1.70,
53884.0,2025.0,3.0,2.0,9.0,0.80,
53884.0,2025.0,3.0,2.0,12.0,0.10,
53884.0,2025.0,3.0,2.0,15.0,-0.50,
53884.0,2025.0,3.0,2.0,18.0,-1.30,
53884.0,2025.0,3.0,2.0,21.0,-1.30,
53884.0,2025.0,3.0,3.0,0.0,-1.60,
53884.0,2025.0,3.0,3.0,3.0,-1.20,
53884.0,2025.0,3.0,3.0,6.0,-0.90,
53884.0,2025.0,3.0,3.0,9.0,-2.80,
53885.0,2025.0,3.0,1.0,12.0,9.60,
53885.0,2025.0,3.0,1.0,15.0,7.70,
53885.0,2025.0,3.0,1.0,18.0,6.80,
53885.0,2025.0,3.0,1.0,21.0,6.10,
53885.0,2025.0,3.0,2.0,0.0,4.40,
53885.0,2025.0,3.0,2.0,3.0,1.10,
53885.0,2025.0,3.0,2.0,6.0,-0.10,
53885.0,2025.0,3.0,2.0,9.0,-1.10,
53885.0,2025.0,3.0,2.0,12.0,-1.80,
53885.0,2025.0,3.0,2.0,15.0,-2.20,
53885.0,2025.0,3.0,2.0,18.0,-3.00,
53885.0,2025.0,3.0,2.0,21.0,-3.60,
53885.0,2025.0,3.0,3.0,0.0,-3.20,
53885.0,2025.0,3.0,3.0,3.0,-3.60,
53885.0,2025.0,3.0,3.0,6.0,-2.90,
53885.0,2025.0,3.0,3.0,9.0,-5.20,
53888.0,2025.0,3.0,1.0,12.0,9.60,
53888.0,2025.0,3.0,1.0,15.0,9.50,
53888.0,2025.0,3.0,1.0,18.0,8.40,
53888.0,2025.0,3.0,1.0,21.0,7.00,
53888.0,2025.0,3.0,2.0,0.0,4.40,
53888.0,2025.0,3.0,2.0,3.0,0.80,
53888.0,2025.0,3.0,2.0,6.0,-0.20,
53888.0,2025.0,3.0,2.0,9.0,-0.90,
53888.0,2025.0,3.0,2.0,12.0,-1.70,
53888.0,2025.0,3.0,2.0,15.0,-1.90,
53888.0,2025.0,3.0,2.0,18.0,-2.60,
53888.0,2025.0,3.0,2.0,21.0,-2.80,
53888.0,2025.0,3.0,3.0,0.0,-3.30,
53888.0,2025.0,3.0,3.0,3.0,-3.30,
53888.0,2025.0,3.0,3.0,6.0,-2.90,
53888.0,2025.0,3.0,3.0,9.0,-4.70,
53953.0,2025.0,3.0,1.0,12.0,10.30,
53953.0,2025.0,3.0,1.0,15.0,9.60,
53953.0,2025.0,3.0,1.0,18.0,7.20,
53953.0,2025.0,3.0,1.0,21.0,6.60,
53953.0,2025.0,3.0,2.0,0.0,6.20,
53953.0,2025.0,3.0,2.0,3.0,6.40,
53953.0,2025.0,3.0,2.0,6.0,4.00,
53953.0,2025.0,3.0,2.0,9.0,2.20,
53953.0,2025.0,3.0,2.0,12.0,1.50,
53953.0,2025.0,3.0,2.0,15.0,0.60,
53953.0,2025.0,3.0,2.0,18.0,-0.10,
53953.0,2025.0,3.0,2.0,21.0,-1.30,
53953.0,2025.0,3.0,3.0,0.0,-2.20,
53953.0,2025.0,3.0,3.0,3.0,-4.00,
53953.0,2025.0,3.0,3.0,6.0,-3.40,
53953.0,2025.0,3.0,3.0,9.0,-4.50,
53954.0,2025.0,3.0,1.0,12.0,15.20,
53954.0,2025.0,3.0,1.0,15.0,14.70,
53954.0,2025.0,3.0,1.0,18.0,13.60,
53954.0,2025.0,3.0,1.0,21.0,11.90,
53954.0,2025.0,3.0,2.0,0.0,10.50,
53954.0,2025.0,3.0,2.0,3.0,11.30,
53954.0,2025.0,3.0,2.0,6.0,10.50,
53954.0,2025.0,3.0,2.0,9.0,9.00,
53954.0,2025.0,3.0,2.0,12.0,7.50,
53954.0,2025.0,3.0,2.0,15.0,6.80,
53954.0,2025.0,3.0,2.0,18.0,6.60,
53954.0,2025.0,3.0,2.0,21.0,5.50,
53954.0,2025.0,3.0,3.0,0.0,3.90,
53954.0,2025.0,3.0,3.0,3.0,2.00,
53954.0,2025.0,3.0,3.0,6.0,1.90,
53954.0,2025.0,3.0,3.0,9.0,2.40,
53956.0,2025.0,3.0,1.0,12.0,15.30,
53956.0,2025.0,3.0,1.0,15.0,13.80,
53956.0,2025.0,3.0,1.0,18.0,12.60,
53956.0,2025.0,3.0,1.0,21.0,11.20,
53956.0,2025.0,3.0,2.0,0.0,10.40,
53956.0,2025.0,3.0,2.0,3.0,9.60,
53956.0,2025.0,3.0,2.0,6.0,8.50,
53956.0,2025.0,3.0,2.0,9.0,6.90,
53956.0,2025.0,3.0,2.0,12.0,6.10,
53956.0,2025.0,3.0,2.0,15.0,5.00,
53956.0,2025.0,3.0,2.0,18.0,4.40,
53956.0,2025.0,3.0,2.0,21.0,3.30,
53956.0,2025.0,3.0,3.0,0.0,1.60,
53956.0,2025.0,3.0,3.0,3.0,0.30,
53956.0,2025.0,3.0,3.0,6.0,0.70,
53956.0,2025.0,3.0,3.0,9.0,0.80,
53957.0,2025.0,3.0,1.0,12.0,15.40,
53957.0,2025.0,3.0,1.0,15.0,14.50,
53957.0,2025.0,3.0,1.0,18.0,13.70,
53957.0,2025.0,3.0,1.0,21.0,11.80,
53957.0,2025.0,3.0,2.0,0.0,11.10,
53957.0,2025.0,3.0,2.0,3.0,10.70,
53957.0,2025.0,3.0,2.0,6.0,11.20,
53957.0,2025.0,3.0,2.0,9.0,9.10,
53957.0,2025.0,3.0,2.0,12.0,8.50,
53957.0,2025.0,3.0,2.0,15.0,7.40,
53957.0,2025.0,3.0,2.0,18.0,6.40,
53957.0,2025.0,3.0,2.0,21.0,5.40,
53957.0,2025.0,3.0,3.0,0.0,4.20,
53957.0,2025.0,3.0,3.0,3.0,1.70,
53957.0,2025.0,3.0,3.0,6.0,2.50,
53957.0,2025.0,3.0,3.0,9.0,2.80,
53958.0,2025.0,3.0,1.0,12.0,15.00,
53958.0,2025.0,3.0,1.0,15.0,14.70,
53958.0,2025.0,3.0,1.0,18.0,13.30,
53958.0,2025.0,3.0,1.0,21.0,10.40,
53958.0,2025.0,3.0,2.0,0.0,10.50,
53958.0,2025.0,3.0,2.0,3.0,8.10,
53958.0,2025.0,3.0,2.0,6.0,7.60,
53958.0,2025.0,3.0,2.0,9.0,8.50,
53958.0,2025.0,3.0,2.0,12.0,7.30,
53958.0,2025.0,3.0,2.0,15.0,6.40,
53958.0,2025.0,3.0,2.0,18.0,5.80,
53958.0,2025.0,3.0,2.0,21.0,4.10,
53958.0,2025.0,3.0,3.0,0.0,0.30,
53958.0,2025.0,3.0,3.0,3.0,-0.50,
53958.0,2025.0,3.0,3.0,6.0,-0.10,
53958.0,2025.0,3.0,3.0,9.0,0.50,
53959.0,2025.0,3.0,1.0,12.0,15.30,
53959.0,2025.0,3.0,1.0,15.0,15.10,
53959.0,2025.0,3.0,1.0,18.0,13.50,
53959.0,2025.0,3.0,1.0,21.0,11.40,
53959.0,2025.0,3.0,2.0,0.0,10.60,
53959.0,2025.0,3.0,2.0,3.0,8.70,
53959.0,2025.0,3.0,2.0,6.0,8.20,
53959.0,2025.0,3.0,2.0,9.0,7.80,
53959.0,2025.0,3.0,2.0,12.0,7.20,
53959.0,2025.0,3.0,2.0,15.0,6.40,
53959.0,2025.0,3.0,2.0,18.0,4.40,
53959.0,2025.0,3.0,2.0,21.0,2.80,
53959.0,2025.0,3.0,3.0,0.0,-0.20,
53959.0,2025.0,3.0,3.0,3.0,-0.30,
53959.0,2025.0,3.0,3.0,6.0,0.20,
53959.0,2025.0,3.0,3.0,9.0,0.70,
53961.0,2025.0,3.0,1.0,12.0,14.10,
53961.0,2025.0,3.0,1.0,15.0,13.00,
53961.0,2025.0,3.0,1.0,18.0,11.30,
53961.0,2025.0,3.0,1.0,21.0,10.70,
53961.0,2025.0,3.0,2.0,0.0,10.30,
53961.0,2025.0,3.0,2.0,3.0,10.50,
53961.0,2025.0,3.0,2.0,6.0,9.10,
53961.0,2025.0,3.0,2.0,9.0,9.20,
53961.0,2025.0,3.0,2.0,12.0,7.00,
53961.0,2025.0,3.0,2.0,15.0,6.30,
53961.0,2025.0,3.0,2.0,18.0,5.50,
53961.0,2025.0,3.0,2.0,21.0,4.80,
53961.0,2025.0,3.0,3.0,0.0,2.10,
53961.0,2025.0,3.0,3.0,3.0,1.90,
53961.0,2025.0,3.0,3.0,6.0,2.10,
53961.0,2025.0,3.0,3.0,9.0,2.50,
53962.0,2025.0,3.0,1.0,12.0,14.10,
53962.0,2025.0,3.0,1.0,15.0,11.70,
53962.0,2025.0,3.0,1.0,18.0,11.00,
53962.0,2025.0,3.0,1.0,21.0,10.20,
53962.0,2025.0,3.0,2.0,0.0,10.30,
53962.0,2025.0,3.0,2.0,3.0,9.50,
53962.0,2025.0,3.0,2.0,6.0,8.40,
53962.0,2025.0,3.0,2.0,9.0,8.40,
53962.0,2025.0,3.0,2.0,12.0,6.20,
53962.0,2025.0,3.0,2.0,15.0,5.30,
53962.0,2025.0,3.0,2.0,18.0,4.70,
53962.0,2025.0,3.0,2.0,21.0,4.00,
53962.0,2025.0,3.0,3.0,0.0,1.70,
53962.0,2025.0,3.0,3.0,3.0,1.10,
53962.0,2025.0,3.0,3.0,6.0,0.90,
53962.0,2025.0,3.0,3.0,9.0,1.70,
53963.0,2025.0,3.0,1.0,12.0,14.90,
53963.0,2025.0,3.0,1.0,15.0,13.10,
53963.0,2025.0,3.0,1.0,18.0,12.40,
53963.0,2025.0,3.0,1.0,21.0,11.10,
53963.0,2025.0,3.0,2.0,0.0,10.80,
53963.0,2025.0,3.0,2.0,3.0,10.60,
53963.0,2025.0,3.0,2.0,6.0,8.40,
53963.0,2025.0,3.0,2.0,9.0,7.60,
53963.0,2025.0,3.0,2.0,12.0,6.20,
53963.0,2025.0,3.0,2.0,15.0,5.40,
53963.0,2025.0,3.0,2.0,18.0,5.10,
53963.0,2025.0,3.0,2.0,21.0,4.50,
53963.0,2025.0,3.0,3.0,0.0,2.10,
53963.0,2025.0,3.0,3.0,3.0,2.50,
53963.0,2025.0,3.0,3.0,6.0,2.60,
53963.0,2025.0,3.0,3.0,9.0,2.50,
53964.0,2025.0,3.0,1.0,12.0,15.20,
53964.0,2025.0,3.0,1.0,15.0,15.00,
53964.0,2025.0,3.0,1.0,18.0,13.70,
53964.0,2025.0,3.0,1.0,21.0,12.10,
53964.0,2025.0,3.0,2.0,0.0,10.50,
53964.0,2025.0,3.0,2.0,3.0,10.40,
53964.0,2025.0,3.0,2.0,6.0,8.90,
53964.0,2025.0,3.0,2.0,9.0,8.20,
53964.0,2025.0,3.0,2.0,12.0,6.70,
53964.0,2025.0,3.0,2.0,15.0,5.90,
53964.0,2025.0,3.0,2.0,18.0,5.40,
53964.0,2025.0,3.0,2.0,21.0,4.80,
53964.0,2025.0,3.0,3.0,0.0,3.10,
53964.0,2025.0,3.0,3.0,3.0,2.40,
53964.0,2025.0,3.0,3.0,6.0,3.10,
53964.0,2025.0,3.0,3.0,9.0,2.00,
53965.0,2025.0,3.0,1.0,12.0,11.90,
53965.0,2025.0,3.0,1.0,15.0,12.30,
53965.0,2025.0,3.0,1.0,18.0,10.20,
53965.0,2025.0,3.0,1.0,21.0,9.60,
53965.0,2025.0,3.0,2.0,0.0,9.20,
53965.0,2025.0,3.0,2.0,3.0,8.40,
53965.0,2025.0,3.0,2.0,6.0,7.50,
53965.0,2025.0,3.0,2.0,9.0,6.90,
53965.0,2025.0,3.0,2.0,12.0,4.80,
53965.0,2025.0,3.0,2.0,15.0,3.80,
53965.0,2025.0,3.0,2.0,18.0,2.90,
53965.0,2025.0,3.0,2.0,21.0,0.30,
53965.0,2025.0,3.0,3.0,0.0,-1.80,
53965.0,2025.0,3.0,3.0,3.0,-2.00,
53965.0,2025.0,3.0,3.0,6.0,-0.80,
53965.0,2025.0,3.0,3.0,9.0,-1.00,
53966.0,2025.0,3.0,1.0,12.0,10.20,
53966.0,2025.0,3.0,1.0,15.0,10.30,
53966.0,2025.0,3.0,1.0,18.0,8.70,
53966.0,2025.0,3.0,1.0,21.0,7.80,
