53573,2017,10,17,3,8.700000e+00
53573,2017,10,17,4,9.700000e+00
53573,2017,10,17,5,1.040000e+01
53573,2017,10,17,6,9.800000e+00
53573,2017,10,17,7,8.400000e+00
53573,2017,10,17,8,8
53573,2017,10,17,9,7.300000e+00
53573,2017,10,17,10,6.900000e+00
53573,2017,10,17,11,6.500000e+00
53573,2017,10,17,12,6.200000e+00
53573,2017,10,17,13,6.100000e+00
53573,2017,10,17,14,5.900000e+00
53573,2017,10,17,15,5.800000e+00
53573,2017,10,17,16,5.600000e+00
53573,2017,10,17,17,5.400000e+00
53573,2017,10,17,18,5.300000e+00
53573,2017,10,17,19,5.300000e+00
53573,2017,10,17,20,5.200000e+00
53573,2017,10,17,21,5.200000e+00
53573,2017,10,17,22,5.300000e+00
53573,2017,10,17,23,5.300000e+00
53573,2017,10,18,0,5.500000e+00
53573,2017,10,18,1,6.500000e+00
53573,2017,10,18,2,7.200000e+00
53573,2017,10,18,3,7.600000e+00
53573,2017,10,18,4,8
53573,2017,10,18,5,8.200000e+00
53573,2017,10,18,6,8.300000e+00
53573,2017,10,18,7,8.300000e+00
53573,2017,10,18,8,8.400000e+00
53573,2017,10,18,9,8.200000e+00
53573,2017,10,18,10,7.200000e+00
53573,2017,10,18,11,6.200000e+00
53573,2017,10,18,12,5.300000e+00
53573,2017,10,18,13,4.800000e+00
53573,2017,10,18,14,4.500000e+00
53573,2017,10,18,15,4.500000e+00
53573,2017,10,18,16,4.200000e+00
53573,2017,10,18,17,3.600000e+00
53573,2017,10,18,18,3
53573,2017,10,18,19,2.500000e+00
53573,2017,10,18,20,1.900000e+00
53573,2017,10,18,21,1.700000e+00
53573,2017,10,18,22,1.200000e+00
53573,2017,10,18,23,1.600000e+00
53574,2017,10,15,0,6.100000e+00
53574,2017,10,15,1,8.300000e+00
53574,2017,10,15,2,9.800000e+00
53574,2017,10,15,3,11
53574,2017,10,15,4,1.130000e+01
53574,2017,10,15,5,1.270000e+01
53574,2017,10,15,6,1.290000e+01
53574,2017,10,15,7,1.380000e+01
53574,2017,10,15,8,1.360000e+01
53574,2017,10,15,9,1.290000e+01
53574,2017,10,15,10,1.050000e+01
53574,2017,10,15,11,9.100000e+00
53574,2017,10,15,12,7.800000e+00
53574,2017,10,15,13,6.700000e+00
53574,2017,10,15,14,5.900000e+00
53574,2017,10,15,15,5.100000e+00
53574,2017,10,15,16,4.300000e+00
53574,2017,10,15,17,4.700000e+00
53574,2017,10,15,18,3.400000e+00
53574,2017,10,15,19,3
53574,2017,10,15,20,2.300000e+00
53574,2017,10,15,21,1.500000e+00
53574,2017,10,15,22,5.000000e-01
53574,2017,10,15,23,5.000000e-01
53574,2017,10,16,0,1.100000e+00
53574,2017,10,16,1,2.700000e+00
53574,2017,10,16,2,6.400000e+00
53574,2017,10,16,3,9.400000e+00
53574,2017,10,16,4,1.040000e+01
53574,2017,10,16,5,1.110000e+01
53574,2017,10,16,6,1.210000e+01
53574,2017,10,16,7,1.210000e+01
53574,2017,10,16,8,1.220000e+01
53574,2017,10,16,9,1.190000e+01
53574,2017,10,16,10,1.040000e+01
53574,2017,10,16,11,8.100000e+00
53574,2017,10,16,12,7.600000e+00
53574,2017,10,16,13,6.400000e+00
53574,2017,10,16,14,5.900000e+00
53574,2017,10,16,15,5.200000e+00
53574,2017,10,16,16,4.500000e+00
53574,2017,10,16,17,4.300000e+00
53574,2017,10,16,18,3.500000e+00
53574,2017,10,16,19,3.200000e+00
53574,2017,10,16,20,2.800000e+00
53574,2017,10,16,21,2.700000e+00
53574,2017,10,16,22,2.600000e+00
53574,2017,10,16,23,2.700000e+00
53574,2017,10,17,0,3.300000e+00
53574,2017,10,17,1,4.900000e+00
53574,2017,10,17,2,6.100000e+00
53574,2017,10,17,3,6.900000e+00
53574,2017,10,17,4,6.900000e+00
53574,2017,10,17,5,6.500000e+00
53574,2017,10,17,6,6.500000e+00
53574,2017,10,17,7,6.400000e+00
53574,2017,10,17,8,5.600000e+00
53574,2017,10,17,9,5.300000e+00
53574,2017,10,17,10,5
53574,2017,10,17,11,4.600000e+00
53574,2017,10,17,12,4.600000e+00
53574,2017,10,17,13,4.500000e+00
53574,2017,10,17,14,4.700000e+00
53574,2017,10,17,15,4.700000e+00
53574,2017,10,17,16,4.600000e+00
53574,2017,10,17,17,4.500000e+00
53574,2017,10,17,18,4.500000e+00
53574,2017,10,17,19,4.500000e+00
53574,2017,10,17,20,4.500000e+00
53574,2017,10,17,21,4.500000e+00
53574,2017,10,17,22,4.500000e+00
53574,2017,10,17,23,4.600000e+00
53574,2017,10,18,0,4.700000e+00
53574,2017,10,18,1,5.400000e+00
53574,2017,10,18,2,7.300000e+00
53574,2017,10,18,3,7.500000e+00
53574,2017,10,18,4,7.500000e+00
53574,2017,10,18,5,8
53574,2017,10,18,6,8.300000e+00
53574,2017,10,18,7,8.600000e+00
53574,2017,10,18,8,8.600000e+00
53574,2017,10,18,9,8.300000e+00
53574,2017,10,18,10,7.800000e+00
53574,2017,10,18,11,6.700000e+00
53574,2017,10,18,12,5.200000e+00
53574,2017,10,18,13,4.700000e+00
53574,2017,10,18,14,4.400000e+00
53574,2017,10,18,15,4.300000e+00
53574,2017,10,18,16,3.600000e+00
53574,2017,10,18,17,2.400000e+00
53574,2017,10,18,18,2.100000e+00
53574,2017,10,18,19,1.800000e+00
53574,2017,10,18,20,1.600000e+00
53574,2017,10,18,21,1.500000e+00
53574,2017,10,18,22,1.300000e+00
53574,2017,10,18,23,8.000000e-01
53575,2017,10,15,1,6.300000e+00
53575,2017,10,15,2,8
53575,2017,10,15,3,9.900000e+00
53575,2017,10,15,4,1.170000e+01
53575,2017,10,15,5,1.250000e+01
53575,2017,10,15,6,1.340000e+01
53575,2017,10,15,7,1.360000e+01
53575,2017,10,15,8,1.270000e+01
53575,2017,10,15,9,1.120000e+01
53575,2017,10,15,10,9
53575,2017,10,15,11,8.500000e+00
53575,2017,10,15,12,8.400000e+00
53575,2017,10,15,13,8.200000e+00
53575,2017,10,15,14,7.900000e+00
53575,2017,10,15,15,6.300000e+00
53575,2017,10,15,16,6
53575,2017,10,15,17,5.700000e+00
53575,2017,10,15,18,4.800000e+00
53575,2017,10,15,19,3.900000e+00
53575,2017,10,15,20,3.300000e+00
53575,2017,10,15,21,3.400000e+00
53575,2017,10,15,22,3.200000e+00
53575,2017,10,15,23,3.200000e+00
53575,2017,10,16,0,4.700000e+00
53575,2017,10,16,1,5.900000e+00
53575,2017,10,16,2,7.700000e+00
53575,2017,10,16,3,9.600000e+00
53575,2017,10,16,4,1.070000e+01
53575,2017,10,16,5,12
53575,2017,10,16,6,1.270000e+01
53575,2017,10,16,7,1.190000e+01
53575,2017,10,16,8,1.210000e+01
53575,2017,10,16,9,1.070000e+01
53575,2017,10,16,10,8.400000e+00
53575,2017,10,16,11,6.600000e+00
53575,2017,10,16,12,5.300000e+00
53575,2017,10,16,13,6.300000e+00
53575,2017,10,16,14,5.200000e+00
53575,2017,10,16,15,5.100000e+00
53575,2017,10,16,16,4
53575,2017,10,16,17,3.200000e+00
53575,2017,10,16,18,2.200000e+00
53575,2017,10,16,19,1.600000e+00
53575,2017,10,16,20,5.700000e+00
53575,2017,10,16,21,5.400000e+00
53575,2017,10,16,22,6.100000e+00
53575,2017,10,16,23,6.400000e+00
53575,2017,10,17,0,5.900000e+00
53575,2017,10,17,1,5.500000e+00
53575,2017,10,17,2,6
53575,2017,10,17,3,6.300000e+00
53575,2017,10,17,4,6.200000e+00
53575,2017,10,17,5,6
53575,2017,10,17,6,5.800000e+00
53575,2017,10,17,7,4.500000e+00
53575,2017,10,17,8,4.400000e+00
53575,2017,10,17,9,4
53575,2017,10,17,10,3.800000e+00
53575,2017,10,17,11,3.900000e+00
53575,2017,10,17,12,4.400000e+00
53575,2017,10,17,13,4.700000e+00
53575,2017,10,17,14,4.200000e+00
53575,2017,10,17,15,4.200000e+00
53575,2017,10,17,16,4.300000e+00
53575,2017,10,17,17,4.300000e+00
53575,2017,10,17,18,4.200000e+00
53575,2017,10,17,19,4
53575,2017,10,17,20,3.900000e+00
53575,2017,10,17,21,3.900000e+00
53575,2017,10,17,22,3.900000e+00
53575,2017,10,17,23,4.100000e+00
53575,2017,10,18,0,4.500000e+00
53575,2017,10,18,1,4.800000e+00
53575,2017,10,18,2,5.600000e+00
53575,2017,10,18,3,6.500000e+00
53575,2017,10,18,4,7.100000e+00
53575,2017,10,18,5,7.300000e+00
53575,2017,10,18,6,8.100000e+00
53575,2017,10,18,7,9.200000e+00
53575,2017,10,18,8,8.700000e+00
53575,2017,10,18,9,8.100000e+00
53575,2017,10,18,10,7.200000e+00
53575,2017,10,18,11,6.400000e+00
53575,2017,10,18,12,5.600000e+00
53575,2017,10,18,13,4.200000e+00
53575,2017,10,18,14,3.600000e+00
53575,2017,10,18,15,3.200000e+00
53575,2017,10,18,16,3
53575,2017,10,18,17,3.200000e+00
53575,2017,10,18,18,2.900000e+00
53575,2017,10,18,19,2.600000e+00
53575,2017,10,18,20,2.100000e+00
53575,2017,10,18,21,2.300000e+00
53575,2017,10,18,22,1.900000e+00
53575,2017,10,18,23,1.300000e+00
53576,2017,10,15,0,6.500000e+00
53576,2017,10,15,1,9.900000e+00
53576,2017,10,15,2,1.240000e+01
53576,2017,10,15,3,14
53576,2017,10,15,4,1.450000e+01
53576,2017,10,15,5,1.520000e+01
53576,2017,10,15,6,15
53576,2017,10,15,7,1.560000e+01
53576,2017,10,15,8,1.540000e+01
53576,2017,10,15,9,1.460000e+01
53576,2017,10,15,10,12
53576,2017,10,15,11,1.070000e+01
53576,2017,10,15,12,1.060000e+01
53576,2017,10,15,13,1.060000e+01
53576,2017,10,15,14,1.070000e+01
53576,2017,10,15,15,9.900000e+00
53576,2017,10,15,16,9.300000e+00
53576,2017,10,15,17,9.100000e+00
53576,2017,10,15,18,8.600000e+00
53576,2017,10,15,19,6.800000e+00
53576,2017,10,15,20,6.400000e+00
53576,2017,10,15,21,3.700000e+00
53576,2017,10,15,22,3.200000e+00
53576,2017,10,15,23,2.300000e+00
53576,2017,10,16,0,4.400000e+00
53576,2017,10,16,1,8.400000e+00
53576,2017,10,16,2,9.700000e+00
53576,2017,10,16,3,1.110000e+01
53576,2017,10,16,4,1.280000e+01
53576,2017,10,16,5,1.450000e+01
53576,2017,10,16,6,15
53576,2017,10,16,7,1.550000e+01
53576,2017,10,16,8,1.530000e+01
53576,2017,10,16,9,1.470000e+01
53576,2017,10,16,10,1.210000e+01
53576,2017,10,16,11,1.050000e+01
53576,2017,10,16,12,1.010000e+01
53576,2017,10,16,13,9.900000e+00
53576,2017,10,16,14,9.200000e+00
53576,2017,10,16,15,8.800000e+00
53576,2017,10,16,16,7.800000e+00
53576,2017,10,16,17,7.800000e+00
53576,2017,10,16,18,6.700000e+00
53576,2017,10,16,19,6.300000e+00
53576,2017,10,16,20,5.400000e+00
53576,2017,10,16,21,5.300000e+00
53576,2017,10,16,22,5.400000e+00
53576,2017,10,16,23,6.500000e+00
53576,2017,10,17,0,6.600000e+00
53576,2017,10,17,1,7.500000e+00
53576,2017,10,17,2,8.400000e+00
53576,2017,10,17,3,9.100000e+00
53576,2017,10,17,4,9.800000e+00
53576,2017,10,17,5,9.300000e+00
53576,2017,10,17,6,8.700000e+00
53576,2017,10,17,7,8.500000e+00
53576,2017,10,17,8,8.300000e+00
53576,2017,10,17,9,8.100000e+00
53576,2017,10,17,10,7.900000e+00
53576,2017,10,17,11,7.700000e+00
53576,2017,10,17,12,7.500000e+00
53576,2017,10,17,13,7.600000e+00
53576,2017,10,17,14,7.400000e+00
53576,2017,10,17,15,7.200000e+00
53576,2017,10,17,16,7.100000e+00
53576,2017,10,17,17,6.900000e+00
53576,2017,10,17,18,7
53576,2017,10,17,19,7
53576,2017,10,17,20,7
53576,2017,10,17,21,6.900000e+00
53576,2017,10,17,22,6.900000e+00
53576,2017,10,17,23,6.800000e+00
53576,2017,10,18,0,6.900000e+00
53576,2017,10,18,1,7.500000e+00
53576,2017,10,18,2,8.800000e+00
53576,2017,10,18,3,9.800000e+00
53576,2017,10,18,4,1.030000e+01
53576,2017,10,18,5,1.050000e+01
53576,2017,10,18,6,1.090000e+01
53576,2017,10,18,7,11
53576,2017,10,18,8,1.120000e+01
53576,2017,10,18,9,1.120000e+01
53576,2017,10,18,10,1.020000e+01
53576,2017,10,18,11,8.800000e+00
53576,2017,10,18,12,8.200000e+00
53576,2017,10,18,13,7.100000e+00
53576,2017,10,18,14,5.400000e+00
53576,2017,10,18,15,5.100000e+00
53576,2017,10,18,16,4.600000e+00
53576,2017,10,18,17,4.600000e+00
53576,2017,10,18,18,3.400000e+00
53576,2017,10,18,19,3.400000e+00
53576,2017,10,18,20,2.500000e+00
53576,2017,10,18,21,1.800000e+00
53576,2017,10,18,22,2.700000e+00
53576,2017,10,18,23,2.300000e+00
53577,2017,10,15,1,5.900000e+00
53577,2017,10,15,2,8
53577,2017,10,15,3,1.020000e+01
53577,2017,10,15,4,12
53577,2017,10,15,5,1.340000e+01
53577,2017,10,15,6,1.390000e+01
53577,2017,10,15,7,1.370000e+01
53577,2017,10,15,8,1.350000e+01
53577,2017,10,15,9,1.230000e+01
53577,2017,10,15,10,11
53577,2017,10,15,11,10
53577,2017,10,15,12,8.600000e+00
53577,2017,10,15,13,7.800000e+00
53577,2017,10,15,14,7.300000e+00
53577,2017,10,15,15,7.500000e+00
53577,2017,10,15,16,7.200000e+00
53577,2017,10,15,17,6.400000e+00
53577,2017,10,15,18,5.400000e+00
53577,2017,10,15,19,4.600000e+00
53577,2017,10,15,20,3.800000e+00
53577,2017,10,15,21,3.100000e+00
53577,2017,10,15,22,2.700000e+00
53577,2017,10,15,23,2.700000e+00
53577,2017,10,16,0,4.100000e+00
53577,2017,10,16,1,7.900000e+00
53577,2017,10,16,2,1.010000e+01
53577,2017,10,16,3,1.040000e+01
53577,2017,10,16,4,1.170000e+01
53577,2017,10,16,5,1.240000e+01
53577,2017,10,16,6,1.270000e+01
53577,2017,10,16,7,1.270000e+01
53577,2017,10,16,8,1.180000e+01
53577,2017,10,16,9,1.060000e+01
53577,2017,10,16,10,9.300000e+00
53577,2017,10,16,11,8.500000e+00
53577,2017,10,16,12,8.300000e+00
53577,2017,10,16,13,7.300000e+00
53577,2017,10,16,14,7.600000e+00
53577,2017,10,16,15,6.900000e+00
53577,2017,10,16,16,5.800000e+00
53577,2017,10,16,17,5
53577,2017,10,16,18,4.600000e+00
53577,2017,10,16,19,4
53577,2017,10,16,20,3.800000e+00
53577,2017,10,16,21,3.800000e+00
53577,2017,10,16,22,4.500000e+00
53577,2017,10,16,23,5
53577,2017,10,17,0,5.800000e+00
53577,2017,10,17,1,6.300000e+00
53577,2017,10,17,2,6.600000e+00
53577,2017,10,17,3,7.100000e+00
53577,2017,10,17,4,7.400000e+00
53577,2017,10,17,5,7.100000e+00
53577,2017,10,17,6,6.300000e+00
53577,2017,10,17,7,5.400000e+00
53577,2017,10,17,8,4.700000e+00
53577,2017,10,17,9,4.200000e+00
53577,2017,10,17,10,4.400000e+00
53577,2017,10,17,11,4.400000e+00
53577,2017,10,17,12,4.700000e+00
53577,2017,10,17,13,4.800000e+00
53577,2017,10,17,14,4.900000e+00
53577,2017,10,17,15,5
53577,2017,10,17,16,5.200000e+00
53577,2017,10,17,17,5.300000e+00
53577,2017,10,17,18,5.200000e+00
53577,2017,10,17,19,5.100000e+00
53577,2017,10,17,20,5.100000e+00
53577,2017,10,17,21,5
53577,2017,10,17,22,5.100000e+00
53577,2017,10,17,23,5.200000e+00
53577,2017,10,18,0,5.600000e+00
53577,2017,10,18,1,6.400000e+00
53577,2017,10,18,2,7
53577,2017,10,18,3,8.200000e+00
53577,2017,10,18,4,9.800000e+00
53577,2017,10,18,5,9.600000e+00
53577,2017,10,18,6,9.400000e+00
53577,2017,10,18,7,1.090000e+01
53577,2017,10,18,8,9.700000e+00
53577,2017,10,18,9,9.200000e+00
53577,2017,10,18,10,8.300000e+00
53577,2017,10,18,11,7.800000e+00
53577,2017,10,18,12,6.800000e+00
53577,2017,10,18,13,5.300000e+00
53577,2017,10,18,14,4.400000e+00
53577,2017,10,18,15,3.700000e+00
53577,2017,10,18,16,3.400000e+00
53577,2017,10,18,17,3.100000e+00
53577,2017,10,18,18,2.600000e+00
53577,2017,10,18,19,2.400000e+00
53577,2017,10,18,20,2.100000e+00
53577,2017,10,18,21,1.800000e+00
53577,2017,10,18,22,1.900000e+00
53577,2017,10,18,23,1.800000e+00
53578,2017,10,15,0,4.800000e+00
53578,2017,10,15,1,8.600000e+00
53578,2017,10,15,2,1.160000e+01
53578,2017,10,15,3,1.380000e+01
53578,2017,10,15,4,15
53578,2017,10,15,5,1.580000e+01
53578,2017,10,15,6,1.610000e+01
53578,2017,10,15,7,1.610000e+01
53578,2017,10,15,8,16
53578,2017,10,15,9,14
53578,2017,10,15,10,1.110000e+01
53578,2017,10,15,11,8.600000e+00
53578,2017,10,15,12,7.500000e+00
53578,2017,10,15,13,6.500000e+00
53578,2017,10,15,14,5.700000e+00
53578,2017,10,15,15,5.300000e+00
53578,2017,10,15,16,4.800000e+00
53578,2017,10,15,17,4.200000e+00
53578,2017,10,15,18,3.600000e+00
53578,2017,10,15,19,2.900000e+00
53578,2017,10,15,20,2.200000e+00
53578,2017,10,15,21,1.800000e+00
53578,2017,10,15,22,1
53578,2017,10,15,23,6.000000e-01
53578,2017,10,16,0,2.800000e+00
53578,2017,10,16,1,6.100000e+00
53578,2017,10,16,2,9.200000e+00
53578,2017,10,16,3,1.020000e+01
53578,2017,10,16,4,12
53578,2017,10,16,5,1.360000e+01
53578,2017,10,16,6,1.460000e+01
53578,2017,10,16,7,1.530000e+01
53578,2017,10,16,8,1.570000e+01
53578,2017,10,16,9,1.480000e+01
53578,2017,10,16,10,1.190000e+01
53578,2017,10,16,11,8.700000e+00
53578,2017,10,16,12,7.300000e+00
53578,2017,10,16,13,6.600000e+00
53578,2017,10,16,14,5.500000e+00
53578,2017,10,16,15,4.900000e+00
53578,2017,10,16,16,4.800000e+00
53578,2017,10,16,17,4.800000e+00
53578,2017,10,16,18,4.600000e+00
53578,2017,10,16,19,4.400000e+00
53578,2017,10,16,20,3.300000e+00
53578,2017,10,16,21,3.200000e+00
53578,2017,10,16,22,3.100000e+00
53578,2017,10,16,23,4
53578,2017,10,17,0,5.200000e+00
53578,2017,10,17,1,7.600000e+00
53578,2017,10,17,2,8.300000e+00
53578,2017,10,17,3,8.700000e+00
53578,2017,10,17,4,8.900000e+00
53578,2017,10,17,5,8.500000e+00
53578,2017,10,17,6,8.400000e+00
53578,2017,10,17,7,8.200000e+00
53578,2017,10,17,8,7.900000e+00
53578,2017,10,17,9,7.500000e+00
53578,2017,10,17,10,7.200000e+00
53578,2017,10,17,11,6.900000e+00
53578,2017,10,17,12,6.700000e+00
53578,2017,10,17,13,6.500000e+00
53578,2017,10,17,14,6.300000e+00
53578,2017,10,17,15,6.300000e+00
53578,2017,10,17,16,6.300000e+00
53578,2017,10,17,17,6.200000e+00
53578,2017,10,17,18,6.200000e+00
53578,2017,10,17,19,6.100000e+00
53578,2017,10,17,20,6
53578,2017,10,17,21,6.200000e+00
53578,2017,10,17,22,6.400000e+00
53578,2017,10,17,23,6.400000e+00
53578,2017,10,18,0,6.700000e+00
53578,2017,10,18,1,7.200000e+00
53578,2017,10,18,2,8.100000e+00
53578,2017,10,18,3,9.500000e+00
53578,2017,10,18,4,1.080000e+01
53578,2017,10,18,5,1.130000e+01
53578,2017,10,18,6,1.180000e+01
53578,2017,10,18,7,1.160000e+01
53578,2017,10,18,8,1.180000e+01
53578,2017,10,18,9,11
53578,2017,10,18,10,9.800000e+00
53578,2017,10,18,11,8.300000e+00
53578,2017,10,18,12,6.100000e+00
53578,2017,10,18,13,4.900000e+00
53578,2017,10,18,14,4
53578,2017,10,18,15,3.600000e+00
53578,2017,10,18,16,3.700000e+00
53578,2017,10,18,17,3.600000e+00
53578,2017,10,18,18,2.900000e+00
53578,2017,10,18,19,3.400000e+00
53578,2017,10,18,20,2.400000e+00
53578,2017,10,18,21,1.900000e+00
53578,2017,10,18,22,1.300000e+00
53578,2017,10,18,23,6.000000e-01
53579,2017,10,15,1,9
53579,2017,10,15,2,1.020000e+01
53579,2017,10,15,3,1.270000e+01
53579,2017,10,15,4,1.420000e+01
53579,2017,10,15,5,1.620000e+01
53579,2017,10,15,6,1.720000e+01
53579,2017,10,15,7,1.670000e+01
53579,2017,10,15,8,1.590000e+01
53579,2017,10,15,9,1.490000e+01
53579,2017,10,15,10,1.370000e+01
53579,2017,10,15,11,1.170000e+01
53579,2017,10,15,12,1.060000e+01
53579,2017,10,15,13,9.700000e+00
53579,2017,10,15,14,9.600000e+00
53579,2017,10,15,15,8.900000e+00
53579,2017,10,15,16,8.600000e+00
53579,2017,10,15,17,7.900000e+00
53579,2017,10,15,18,7.400000e+00
53579,2017,10,15,19,6.400000e+00
53579,2017,10,15,20,5.500000e+00
53579,2017,10,15,21,4.800000e+00
53579,2017,10,15,22,5.100000e+00
53579,2017,10,15,23,6
53579,2017,10,16,0,7
53579,2017,10,16,1,8.500000e+00
53579,2017,10,16,2,1.030000e+01
53579,2017,10,16,3,1.270000e+01
53579,2017,10,16,4,1.390000e+01
53579,2017,10,16,5,1.530000e+01
53579,2017,10,16,6,1.560000e+01
53579,2017,10,16,7,1.630000e+01
53579,2017,10,16,8,16
53579,2017,10,16,9,15
53579,2017,10,16,10,1.220000e+01
53579,2017,10,16,11,1.010000e+01
53579,2017,10,16,12,1.080000e+01
53579,2017,10,16,13,9.900000e+00
53579,2017,10,16,14,9
53579,2017,10,16,15,7.900000e+00
53579,2017,10,16,16,7.500000e+00
53579,2017,10,16,17,6.900000e+00
53579,2017,10,16,18,6.400000e+00
53579,2017,10,16,19,6
53579,2017,10,16,20,5.800000e+00
53579,2017,10,16,21,5.500000e+00
53579,2017,10,16,22,5.700000e+00
53579,2017,10,16,23,5.500000e+00
53579,2017,10,17,0,6.100000e+00
53579,2017,10,17,1,6.800000e+00
53579,2017,10,17,2,7.600000e+00
53579,2017,10,17,3,9
53579,2017,10,17,4,9.200000e+00
53579,2017,10,17,5,8.900000e+00
53579,2017,10,17,6,8.800000e+00
53579,2017,10,17,7,8.800000e+00
53579,2017,10,17,8,8.900000e+00
53579,2017,10,17,9,8.800000e+00
53579,2017,10,17,10,8.500000e+00
53579,2017,10,17,11,8
53579,2017,10,17,12,7.800000e+00
53579,2017,10,17,13,7.800000e+00
53579,2017,10,17,14,7.800000e+00
53579,2017,10,17,15,7.700000e+00
53579,2017,10,17,16,7.700000e+00
53579,2017,10,17,17,7.700000e+00
53579,2017,10,17,18,7.700000e+00
53579,2017,10,17,19,7.600000e+00
53579,2017,10,17,20,7.600000e+00
53579,2017,10,17,21,7.600000e+00
53579,2017,10,17,22,7.600000e+00
53579,2017,10,17,23,7.500000e+00
53579,2017,10,18,0,7.900000e+00
53579,2017,10,18,1,8.300000e+00
53579,2017,10,18,2,9.300000e+00
53579,2017,10,18,3,1.050000e+01
53579,2017,10,18,4,1.090000e+01
53579,2017,10,18,5,1.120000e+01
53579,2017,10,18,6,1.130000e+01
53579,2017,10,18,7,1.160000e+01
53579,2017,10,18,8,1.240000e+01
53579,2017,10,18,9,1.170000e+01
53579,2017,10,18,10,1.040000e+01
53579,2017,10,18,11,8.300000e+00
53579,2017,10,18,12,7.400000e+00
53579,2017,10,18,13,7.100000e+00
53579,2017,10,18,14,6.500000e+00
53579,2017,10,18,15,5.900000e+00
53579,2017,10,18,16,5.100000e+00
53579,2017,10,18,17,5.100000e+00
53579,2017,10,18,18,4.500000e+00
53579,2017,10,18,19,4.900000e+00
53579,2017,10,18,20,3.900000e+00
53579,2017,10,18,21,3.400000e+00
53579,2017,10,18,22,2.600000e+00
53579,2017,10,18,23,2.300000e+00
53582,2017,10,15,1,8.600000e+00
53582,2017,10,15,2,1.090000e+01
53582,2017,10,15,3,1.340000e+01
53582,2017,10,15,4,1.370000e+01
53582,2017,10,15,5,1.390000e+01
53582,2017,10,15,6,1.460000e+01
53582,2017,10,15,7,1.490000e+01
53582,2017,10,15,8,1.490000e+01
53582,2017,10,15,9,1.380000e+01
53582,2017,10,15,10,1.010000e+01
53582,2017,10,15,11,7.100000e+00
53582,2017,10,15,12,5.500000e+00
53582,2017,10,15,13,5.700000e+00
53582,2017,10,15,14,5.300000e+00
53582,2017,10,15,15,5.500000e+00
53582,2017,10,15,16,5.400000e+00
53582,2017,10,15,17,5.200000e+00
53582,2017,10,15,18,4.200000e+00
53582,2017,10,15,19,2.800000e+00
53582,2017,10,15,20,1.400000e+00
53582,2017,10,15,21,7.000000e-01
53582,2017,10,15,22,1.000000e-01
53582,2017,10,15,23,0
53582,2017,10,16,0,2.300000e+00
53582,2017,10,16,1,5.100000e+00
53582,2017,10,16,2,7.800000e+00
53582,2017,10,16,3,1.110000e+01
53582,2017,10,16,4,1.320000e+01
53582,2017,10,16,5,1.480000e+01
53582,2017,10,16,6,1.460000e+01
53582,2017,10,16,7,1.460000e+01
53582,2017,10,16,8,1.460000e+01
53582,2017,10,16,9,1.320000e+01
53582,2017,10,16,10,10
53582,2017,10,16,11,8.600000e+00
53582,2017,10,16,12,5.900000e+00
53582,2017,10,16,13,7.400000e+00
53582,2017,10,16,14,4.800000e+00
53582,2017,10,16,15,3.500000e+00
53582,2017,10,16,16,2.600000e+00
53582,2017,10,16,17,2.300000e+00
53582,2017,10,16,18,2.100000e+00
53582,2017,10,16,19,2
53582,2017,10,16,20,1.500000e+00
53582,2017,10,16,21,1.300000e+00
53582,2017,10,16,22,1.400000e+00
53582,2017,10,16,23,2
53582,2017,10,17,0,4.100000e+00
53582,2017,10,17,1,6.600000e+00
53582,2017,10,17,2,1.030000e+01
53582,2017,10,17,3,1.260000e+01
53582,2017,10,17,4,1.440000e+01
53582,2017,10,17,5,12
53582,2017,10,17,6,1.030000e+01
53582,2017,10,17,7,9.100000e+00
53582,2017,10,17,8,8.300000e+00
53582,2017,10,17,9,8.200000e+00
53582,2017,10,17,10,7.700000e+00
53582,2017,10,17,11,7.400000e+00
53582,2017,10,17,12,7.200000e+00
53582,2017,10,17,13,8.300000e+00
53582,2017,10,17,14,8.100000e+00
53582,2017,10,17,15,7.900000e+00
53582,2017,10,17,16,7.400000e+00
53582,2017,10,17,17,6.900000e+00
53582,2017,10,17,18,6.600000e+00
53582,2017,10,17,19,6.500000e+00
53582,2017,10,17,20,6.300000e+00
53582,2017,10,17,21,6.400000e+00
53582,2017,10,17,22,6.200000e+00
53582,2017,10,17,23,6.300000e+00
53582,2017,10,18,0,6.600000e+00
53582,2017,10,18,1,6.900000e+00
53582,2017,10,18,2,7.300000e+00
53582,2017,10,18,3,7.800000e+00
53582,2017,10,18,4,7.900000e+00
53582,2017,10,18,5,8.900000e+00
53582,2017,10,18,6,9
53582,2017,10,18,7,9.400000e+00
53582,2017,10,18,8,9.400000e+00
53582,2017,10,18,9,9.300000e+00
53582,2017,10,18,10,8.600000e+00
53582,2017,10,18,11,7.900000e+00
53582,2017,10,18,12,6.600000e+00
53582,2017,10,18,13,3.300000e+00
53582,2017,10,18,14,2.300000e+00
