1.135432e+02,3.565100e+01
1.135416e+02,3.564740e+01
1.135412e+02,3.564580e+01
1.135428e+02,3.564380e+01
1.135448e+02,3.564100e+01
1.135452e+02,3.563820e+01
1.135456e+02,3.563620e+01
1.135440e+02,3.563300e+01
1.135444e+02,3.562980e+01
1.135460e+02,3.562820e+01
1.135468e+02,3.562740e+01
1.135492e+02,3.562460e+01
1.135496e+02,3.562340e+01
1.135496e+02,3.562180e+01
1.135492e+02,3.562060e+01
1.135488e+02,3.561980e+01
1.135476e+02,3.561940e+01
1.135464e+02,3.561860e+01
1.135444e+02,3.561780e+01
1.135432e+02,3.561780e+01
1.135412e+02,3.561740e+01
1.135400e+02,3.561700e+01
1.135392e+02,3.561620e+01
1.135388e+02,3.561460e+01
1.135384e+02,3.561260e+01
1.135364e+02,3.560500e+01
1.135360e+02,3.560260e+01
1.135360e+02,3.559980e+01
1.135364e+02,3.559740e+01
1.135360e+02,3.559620e+01
1.135344e+02,3.559540e+01
1.135252e+02,3.559380e+01
1.135220e+02,3.559300e+01
1.135216e+02,3.559300e+01
1.135192e+02,3.559140e+01
1.135128e+02,3.558500e+01
1.135116e+02,3.558300e+01
1.135108e+02,3.558100e+01
1.135100e+02,3.557860e+01
1.135088e+02,3.557780e+01
1.135056e+02,3.557660e+01
1.135032e+02,3.557580e+01
1.135008e+02,3.557540e+01
1.134980e+02,3.557500e+01
1.134972e+02,3.557420e+01
1.134964e+02,3.557260e+01
1.134960e+02,3.557020e+01
1.134968e+02,3.556860e+01
1.134996e+02,3.556380e+01
1.135016e+02,3.555980e+01
1.135024e+02,3.555860e+01
1.135028e+02,3.555740e+01
1.135028e+02,3.555700e+01
1.135024e+02,3.555620e+01
1.135012e+02,3.555500e+01
1.134968e+02,3.555180e+01
1.134952e+02,3.555100e+01
1.134936e+02,3.554900e+01
1.134908e+02,3.554700e+01
1.134900e+02,3.554540e+01
1.134900e+02,3.554340e+01
1.134904e+02,3.554180e+01
1.134920e+02,3.554100e+01
1.134960e+02,3.554060e+01
1.134972e+02,3.554020e+01
1.134972e+02,3.553860e+01
1.134936e+02,3.553700e+01
1.134904e+02,3.553540e+01
1.134896e+02,3.553340e+01
1.134896e+02,3.553100e+01
1.134912e+02,3.552900e+01
1.134920e+02,3.552860e+01
1.134952e+02,3.552740e+01
1.135000e+02,3.552580e+01
1.135024e+02,3.552460e+01
1.135028e+02,3.552340e+01
1.135024e+02,3.551860e+01
1.135024e+02,3.551780e+01
1.135008e+02,3.551540e+01
1.135000e+02,3.551460e+01
1.134948e+02,3.551620e+01
1.134924e+02,3.551620e+01
1.134832e+02,3.551300e+01
1.134816e+02,3.551340e+01
1.134812e+02,3.551460e+01
1.134812e+02,3.551700e+01
1.134820e+02,3.551820e+01
1.134828e+02,3.551980e+01
1.134828e+02,3.552020e+01
1.134796e+02,3.552140e+01
1.134780e+02,3.552180e+01
1.134760e+02,3.552180e+01
1.134728e+02,3.552060e+01
1.134708e+02,3.551860e+01
1.134704e+02,3.551740e+01
1.134708e+02,3.551460e+01
1.134708e+02,3.551220e+01
1.134692e+02,3.551060e+01
1.134676e+02,3.550940e+01
1.134652e+02,3.550980e+01
1.134604e+02,3.551180e+01
1.134568e+02,3.551300e+01
1.134544e+02,3.551340e+01
1.134524e+02,3.551300e+01
1.134504e+02,3.551260e+01
1.134460e+02,3.551140e+01
1.134312e+02,3.551060e+01
1.134168e+02,3.550900e+01
1.134160e+02,3.550500e+01
1.134148e+02,3.550420e+01
1.134096e+02,3.550340e+01
1.134076e+02,3.550340e+01
1.134052e+02,3.550340e+01
1.134036e+02,3.550380e+01
1.134028e+02,3.550460e+01
1.134024e+02,3.550500e+01
1.134012e+02,3.550900e+01
1.134000e+02,3.551180e+01
1.133992e+02,3.551420e+01
1.133988e+02,3.551420e+01
1.133976e+02,3.551460e+01
1.133964e+02,3.551380e+01
1.133944e+02,3.551140e+01
1.133928e+02,3.550900e+01
1.133912e+02,3.550700e+01
1.133888e+02,3.550460e+01
1.133864e+02,3.550340e+01
1.133828e+02,3.550380e+01
1.133792e+02,3.550300e+01
1.133784e+02,3.550260e+01
1.133764e+02,3.550100e+01
1.133760e+02,3.550020e+01
1.133744e+02,3.549580e+01
1.133742e+02,3.549420e+01
1.133740e+02,3.549060e+01
1.133736e+02,3.548980e+01
1.133704e+02,3.548780e+01
1.133672e+02,3.548500e+01
1.133640e+02,3.547980e+01
1.133628e+02,3.547940e+01
1.133564e+02,3.547900e+01
1.133508e+02,3.547700e+01
1.133436e+02,3.547500e+01
1.133424e+02,3.547340e+01
1.133444e+02,3.546940e+01
1.133410e+02,3.546760e+01
1.133398e+02,3.546780e+01
1.133392e+02,3.546800e+01
1.133384e+02,3.546840e+01
1.133376e+02,3.546860e+01
1.133366e+02,3.546900e+01
1.133360e+02,3.546940e+01
1.133356e+02,3.546920e+01
1.133350e+02,3.546900e+01
1.133318e+02,3.546900e+01
1.133310e+02,3.546900e+01
1.133294e+02,3.546920e+01
1.133288e+02,3.546940e+01
1.133282e+02,3.546940e+01
1.133272e+02,3.546980e+01
1.133266e+02,3.547000e+01
1.133232e+02,3.547000e+01
1.133214e+02,3.546940e+01
1.133206e+02,3.546920e+01
1.133200e+02,3.546900e+01
1.133192e+02,3.546900e+01
1.133186e+02,3.546880e+01
1.133182e+02,3.546900e+01
1.133176e+02,3.546900e+01
1.133170e+02,3.546940e+01
1.133166e+02,3.547000e+01
1.133164e+02,3.547280e+01
1.133162e+02,3.547320e+01
1.133158e+02,3.547400e+01
1.133158e+02,3.547440e+01
1.133144e+02,3.547540e+01
1.133136e+02,3.547620e+01
1.133130e+02,3.547660e+01
1.133108e+02,3.547760e+01
1.133104e+02,3.547780e+01
1.133098e+02,3.547800e+01
1.133088e+02,3.547860e+01
1.133086e+02,3.547940e+01
1.133082e+02,3.547980e+01
1.133078e+02,3.548020e+01
1.133062e+02,3.548080e+01
1.133054e+02,3.548140e+01
1.133044e+02,3.548220e+01
1.133034e+02,3.548260e+01
1.132896e+02,3.547260e+01
1.132864e+02,3.546980e+01
1.132852e+02,3.546820e+01
1.132848e+02,3.546700e+01
1.132848e+02,3.546660e+01
1.132864e+02,3.546620e+01
1.132896e+02,3.546620e+01
1.132920e+02,3.546660e+01
1.132932e+02,3.546660e+01
1.133012e+02,3.546620e+01
1.133048e+02,3.546620e+01
1.133068e+02,3.546540e+01
1.133088e+02,3.546500e+01
1.133116e+02,3.546340e+01
1.133160e+02,3.546100e+01
1.133168e+02,3.546020e+01
1.133180e+02,3.545660e+01
1.133180e+02,3.545500e+01
1.133176e+02,3.545460e+01
1.133164e+02,3.545420e+01
1.133140e+02,3.545460e+01
1.133120e+02,3.545540e+01
1.133100e+02,3.545580e+01
1.133100e+02,3.545380e+01
1.133104e+02,3.544980e+01
1.133092e+02,3.544940e+01
1.133076e+02,3.545020e+01
1.133068e+02,3.545100e+01
1.133056e+02,3.545340e+01
1.133040e+02,3.545700e+01
1.133016e+02,3.545980e+01
1.132984e+02,3.546020e+01
1.132960e+02,3.545940e+01
1.132940e+02,3.545260e+01
1.132932e+02,3.544940e+01
1.132912e+02,3.544540e+01
1.132904e+02,3.544140e+01
1.132900e+02,3.544060e+01
1.132904e+02,3.543940e+01
1.132920e+02,3.543700e+01
1.132940e+02,3.543340e+01
1.132980e+02,3.542860e+01
1.132984e+02,3.542740e+01
1.132968e+02,3.542460e+01
1.132956e+02,3.542420e+01
1.132932e+02,3.542460e+01
1.132904e+02,3.542660e+01
1.132848e+02,3.542900e+01
1.132812e+02,3.543100e+01
1.132732e+02,3.543420e+01
1.132680e+02,3.543540e+01
1.132640e+02,3.543540e+01
1.132624e+02,3.543580e+01
1.132616e+02,3.543620e+01
1.132604e+02,3.543740e+01
1.132600e+02,3.543860e+01
1.132596e+02,3.544020e+01
1.132596e+02,3.544140e+01
1.132584e+02,3.544220e+01
1.132572e+02,3.544220e+01
1.132552e+02,3.544140e+01
1.132536e+02,3.544020e+01
1.132528e+02,3.543940e+01
1.132504e+02,3.543860e+01
1.132468e+02,3.543980e+01
1.132440e+02,3.544180e+01
1.132380e+02,3.544700e+01
1.132364e+02,3.544900e+01
1.132356e+02,3.545180e+01
1.132352e+02,3.545340e+01
1.132344e+02,3.545380e+01
1.132328e+02,3.545380e+01
1.132290e+02,3.545320e+01
1.132276e+02,3.545300e+01
1.132256e+02,3.545260e+01
1.132212e+02,3.545140e+01
1.132172e+02,3.545020e+01
1.132128e+02,3.544940e+01
1.132084e+02,3.544780e+01
1.132064e+02,3.544700e+01
1.132032e+02,3.544660e+01
1.132012e+02,3.544660e+01
1.131996e+02,3.544700e+01
1.131992e+02,3.544700e+01
1.131976e+02,3.544740e+01
1.131948e+02,3.544820e+01
1.131920e+02,3.544860e+01
1.131828e+02,3.544860e+01
1.131806e+02,3.544780e+01
1.131806e+02,3.544380e+01
1.131830e+02,3.544160e+01
1.131796e+02,3.543820e+01
1.131802e+02,3.543560e+01
1.131822e+02,3.543300e+01
1.131798e+02,3.542900e+01
1.131800e+02,3.542840e+01
1.131808e+02,3.542740e+01
1.131810e+02,3.542700e+01
1.131820e+02,3.542600e+01
1.131830e+02,3.542540e+01
1.131832e+02,3.542500e+01
1.131836e+02,3.542460e+01
1.131836e+02,3.542400e+01
1.131836e+02,3.542360e+01
1.131828e+02,3.542320e+01
1.131822e+02,3.542340e+01
1.131816e+02,3.542360e+01
1.131798e+02,3.542400e+01
1.131786e+02,3.542460e+01
1.131780e+02,3.542440e+01
1.131776e+02,3.542400e+01
1.131774e+02,3.542320e+01
1.131772e+02,3.542240e+01
1.131770e+02,3.542180e+01
1.131768e+02,3.542120e+01
1.131770e+02,3.541960e+01
1.131772e+02,3.541900e+01
1.131776e+02,3.541860e+01
1.131780e+02,3.541840e+01
1.131784e+02,3.541800e+01
1.131802e+02,3.541720e+01
1.131806e+02,3.541700e+01
1.131808e+02,3.541660e+01
1.131806e+02,3.541580e+01
1.131800e+02,3.541460e+01
1.131802e+02,3.541360e+01
1.131806e+02,3.541280e+01
1.131806e+02,3.541240e+01
1.131806e+02,3.541160e+01
1.131804e+02,3.541100e+01
1.131802e+02,3.541060e+01
1.131796e+02,3.541040e+01
1.131790e+02,3.541040e+01
1.131780e+02,3.541000e+01
1.131776e+02,3.541020e+01
1.131770e+02,3.541040e+01
1.131762e+02,3.541100e+01
1.131750e+02,3.541200e+01
1.131738e+02,3.541260e+01
1.131732e+02,3.541340e+01
1.131724e+02,3.541360e+01
1.131712e+02,3.541380e+01
1.131708e+02,3.541400e+01
1.131698e+02,3.541400e+01
1.131682e+02,3.541400e+01
1.131676e+02,3.541380e+01
1.131670e+02,3.541360e+01
1.131666e+02,3.541360e+01
1.131656e+02,3.541300e+01
1.131648e+02,3.541240e+01
1.131642e+02,3.541200e+01
1.131628e+02,3.541140e+01
1.131626e+02,3.541200e+01
1.131622e+02,3.541260e+01
1.131620e+02,3.541300e+01
1.131618e+02,3.541360e+01
1.131614e+02,3.541400e+01
1.131606e+02,3.541480e+01
1.131600e+02,3.541500e+01
1.131596e+02,3.541520e+01
1.131590e+02,3.541500e+01
1.131586e+02,3.541480e+01
1.131584e+02,3.541440e+01
1.131586e+02,3.541360e+01
1.131594e+02,3.541180e+01
1.131592e+02,3.541100e+01
1.131590e+02,3.541040e+01
1.131586e+02,3.541000e+01
1.131580e+02,3.540940e+01
1.131580e+02,3.540900e+01
1.131586e+02,3.540860e+01
1.131590e+02,3.540840e+01
1.131606e+02,3.540780e+01
1.131612e+02,3.540720e+01
1.131614e+02,3.540640e+01
1.131616e+02,3.540580e+01
1.131618e+02,3.540540e+01
1.131620e+02,3.540500e+01
1.131622e+02,3.540440e+01
1.131624e+02,3.540380e+01
1.131626e+02,3.540300e+01
1.131624e+02,3.540240e+01
1.131618e+02,3.540180e+01
1.131610e+02,3.540140e+01
1.131604e+02,3.540120e+01
1.131606e+02,3.540040e+01
1.131612e+02,3.539980e+01
1.131614e+02,3.539940e+01
1.131622e+02,3.539840e+01
1.131632e+02,3.539800e+01
1.131638e+02,3.539780e+01
1.131646e+02,3.539740e+01
1.131652e+02,3.539780e+01
1.131656e+02,3.539800e+01
1.131660e+02,3.539880e+01
1.131662e+02,3.539940e+01
1.131664e+02,3.540000e+01
1.131670e+02,3.540060e+01
1.131676e+02,3.540080e+01
1.131680e+02,3.540020e+01
1.131682e+02,3.539980e+01
1.131684e+02,3.539900e+01
1.131688e+02,3.539860e+01
1.131694e+02,3.539840e+01
1.131700e+02,3.539800e+01
1.131704e+02,3.539720e+01
1.131702e+02,3.539680e+01
1.131696e+02,3.539600e+01
1.131694e+02,3.539560e+01
1.131686e+02,3.539520e+01
1.131680e+02,3.539500e+01
1.131670e+02,3.539420e+01
1.131666e+02,3.539360e+01
1.131662e+02,3.539320e+01
1.131656e+02,3.539240e+01
1.131652e+02,3.539180e+01
1.131644e+02,3.539140e+01
1.131624e+02,3.538980e+01
1.131626e+02,3.538940e+01
1.131630e+02,3.538880e+01
1.131634e+02,3.538840e+01
1.131632e+02,3.538760e+01
1.131624e+02,3.538700e+01
1.131616e+02,3.538680e+01
1.131586e+02,3.538680e+01
1.131582e+02,3.538660e+01
1.131576e+02,3.538640e+01
1.131570e+02,3.538640e+01
1.131556e+02,3.538560e+01
1.131550e+02,3.538540e+01
1.131542e+02,3.538480e+01
1.131532e+02,3.538400e+01
1.131528e+02,3.538360e+01
1.131528e+02,3.538320e+01
1.131526e+02,3.538280e+01
1.131528e+02,3.538240e+01
1.131530e+02,3.538180e+01
1.131536e+02,3.538120e+01
1.131542e+02,3.538020e+01
1.131542e+02,3.537980e+01
1.131542e+02,3.537940e+01
1.131536e+02,3.537860e+01
1.131530e+02,3.537840e+01
1.131522e+02,3.537840e+01
1.131514e+02,3.537880e+01
1.131512e+02,3.537940e+01
1.131506e+02,3.538000e+01
1.131500e+02,3.538060e+01
1.131490e+02,3.538140e+01
1.131486e+02,3.538100e+01
1.131482e+02,3.538080e+01
1.131480e+02,3.538040e+01
1.131478e+02,3.537960e+01
1.131476e+02,3.537520e+01
1.131476e+02,3.537400e+01
1.131474e+02,3.537160e+01
1.131462e+02,3.537060e+01
1.131448e+02,3.537060e+01
1.131428e+02,3.537020e+01
1.131414e+02,3.536940e+01
1.131400e+02,3.536620e+01
1.131410e+02,3.536440e+01
1.131406e+02,3.536380e+01
1.131400e+02,3.536200e+01
1.131410e+02,3.536020e+01
1.131414e+02,3.535840e+01
1.131414e+02,3.535640e+01
1.131410e+02,3.535480e+01
1.131404e+02,3.535380e+01
1.131402e+02,3.535340e+01
1.131390e+02,3.535240e+01
1.131374e+02,3.535080e+01
1.131354e+02,3.534980e+01
1.131336e+02,3.534880e+01
1.131324e+02,3.534700e+01
1.131318e+02,3.534480e+01
1.131318e+02,3.534280e+01
1.131318e+02,3.534240e+01
1.131322e+02,3.534020e+01
1.131320e+02,3.533980e+01
1.131320e+02,3.533880e+01
1.131312e+02,3.533700e+01
1.131300e+02,3.533540e+01
1.131284e+02,3.533460e+01
1.131272e+02,3.533400e+01
1.131254e+02,3.533420e+01
1.131220e+02,3.533320e+01
1.131188e+02,3.533020e+01
1.131168e+02,3.533020e+01
1.131084e+02,3.533460e+01
1.131008e+02,3.533780e+01
1.130980e+02,3.533820e+01
1.130944e+02,3.533820e+01
1.130904e+02,3.533660e+01
1.130888e+02,3.533620e+01
1.130872e+02,3.533620e+01
1.130844e+02,3.533700e+01
1.130820e+02,3.533780e+01
1.130796e+02,3.533900e+01
1.130776e+02,3.534060e+01
1.130740e+02,3.534300e+01
1.130712e+02,3.534500e+01
1.130696e+02,3.534620e+01
1.130652e+02,3.534900e+01
1.130620e+02,3.535420e+01
1.130596e+02,3.535260e+01
1.130572e+02,3.535180e+01
1.130520e+02,3.535340e+01
1.130460e+02,3.535620e+01
1.130408e+02,3.535780e+01
1.130348e+02,3.535980e+01
1.130316e+02,3.536060e+01
1.130284e+02,3.536100e+01
1.130256e+02,3.535980e+01
1.130240e+02,3.535860e+01
1.130224e+02,3.535740e+01
1.130204e+02,3.535620e+01
1.130196e+02,3.535620e+01
1.130184e+02,3.535580e+01
1.130180e+02,3.535580e+01
1.130172e+02,3.535580e+01
1.130164e+02,3.535580e+01
1.130148e+02,3.535580e+01
1.130144e+02,3.535620e+01
1.130104e+02,3.535980e+01
1.130068e+02,3.536180e+01
1.130056e+02,3.536220e+01
1.129952e+02,3.536300e+01
1.129920e+02,3.536300e+01
1.129896e+02,3.536300e+01
1.129888e+02,3.536260e+01
1.129876e+02,3.536180e+01
1.129828e+02,3.535720e+01
1.129824e+02,3.535580e+01
1.129828e+02,3.535460e+01
1.129832e+02,3.535220e+01
1.129864e+02,3.534820e+01
1.129864e+02,3.534740e+01
1.129864e+02,3.534660e+01
1.129832e+02,3.534420e+01
1.129772e+02,3.534120e+01
1.129766e+02,3.534060e+01
1.129764e+02,3.533960e+01
1.129764e+02,3.533660e+01
1.129764e+02,3.533540e+01
1.129764e+02,3.533300e+01
1.129764e+02,3.533100e+01
1.129764e+02,3.532900e+01
1.129774e+02,3.531980e+01
1.129774e+02,3.531860e+01
1.129776e+02,3.531580e+01
1.129776e+02,3.531420e+01
1.129780e+02,3.531300e+01
1.129784e+02,3.531140e+01
1.129792e+02,3.531020e+01
1.129804e+02,3.530820e+01
1.129816e+02,3.530660e+01
1.129824e+02,3.530500e+01
1.129836e+02,3.530300e+01
1.129860e+02,3.529940e+01
1.129860e+02,3.529820e+01
1.129860e+02,3.529740e+01
1.129852e+02,3.529580e+01
1.129844e+02,3.529460e+01
1.129828e+02,3.529100e+01
1.129816e+02,3.528900e+01
1.129800e+02,3.528700e+01
1.129792e+02,3.528620e+01
1.129784e+02,3.528580e+01
1.129776e+02,3.528540e+01
1.129764e+02,3.528580e+01
1.129748e+02,3.528620e+01
1.129736e+02,3.528700e+01
1.129720e+02,3.528780e+01
1.129708e+02,3.528820e+01
1.129676e+02,3.528980e+01
1.129648e+02,3.529180e+01
1.129644e+02,3.529220e+01
1.129636e+02,3.529300e+01
1.129632e+02,3.529340e+01
1.129620e+02,3.529380e+01
1.129600e+02,3.529380e+01
1.129592e+02,3.529380e+01
1.129580e+02,3.529340e+01
1.129560e+02,3.529300e+01
1.129548e+02,3.529220e+01
1.129540e+02,3.529180e+01
1.129528e+02,3.529100e+01
1.129516e+02,3.529020e+01
1.129504e+02,3.528940e+01
1.129492e+02,3.528860e+01
1.129492e+02,3.528820e+01
1.129464e+02,3.528700e+01
1.129404e+02,3.528540e+01
1.129292e+02,3.528420e+01
1.129268e+02,3.528340e+01
1.129264e+02,3.528220e+01
1.129268e+02,3.528060e+01
1.129288e+02,3.527820e+01
1.129304e+02,3.527540e+01
1.129312e+02,3.527260e+01
1.129308e+02,3.527140e+01
1.129304e+02,3.527020e+01
1.129300e+02,3.526900e+01
1.129292e+02,3.526740e+01
1.129280e+02,3.526540e+01
1.129276e+02,3.526420e+01
1.129260e+02,3.526060e+01
1.129244e+02,3.525740e+01
1.129228e+02,3.525300e+01
1.129212e+02,3.525100e+01
1.129196e+02,3.524980e+01
1.129160e+02,3.524780e+01
1.129148e+02,3.524740e+01
1.129120e+02,3.524700e+01
1.129076e+02,3.524740e+01
1.129048e+02,3.524700e+01
1.129024e+02,3.524660e+01
1.128980e+02,3.524540e+01
1.128940e+02,3.524420e+01
1.128828e+02,3.524100e+01
1.128804e+02,3.524020e+01
1.128784e+02,3.523940e+01
1.128768e+02,3.523940e+01
1.128752e+02,3.523940e+01
1.128732e+02,3.523980e+01
1.128700e+02,3.524140e+01
1.128648e+02,3.524420e+01
1.128624e+02,3.524620e+01
1.128596e+02,3.524780e+01
1.128560e+02,3.525020e+01
1.128488e+02,3.525260e+01
1.128428e+02,3.525300e+01
1.128392e+02,3.525420e+01
1.128364e+02,3.525460e+01
1.128340e+02,3.525500e+01
1.128320e+02,3.525540e+01
1.128284e+02,3.525540e+01
1.128264e+02,3.525580e+01
1.128212e+02,3.525660e+01
1.128172e+02,3.525660e+01
1.128120e+02,3.525660e+01
1.128108e+02,3.525580e+01
1.128100e+02,3.525500e+01
1.128092e+02,3.525140e+01
1.128100e+02,3.524700e+01
1.128108e+02,3.524380e+01
1.128092e+02,3.524220e+01
1.128020e+02,3.523860e+01
1.127980e+02,3.523700e+01
1.127952e+02,3.523660e+01
1.127928e+02,3.523660e+01
1.127884e+02,3.523700e+01
1.127860e+02,3.523780e+01
1.127844e+02,3.523820e+01
1.127836e+02,3.523940e+01
1.127844e+02,3.524060e+01
1.127860e+02,3.524260e+01
1.127864e+02,3.524380e+01
1.127856e+02,3.524460e+01
1.127836e+02,3.524500e+01
1.127808e+02,3.524500e+01
1.127780e+02,3.524460e+01
1.127764e+02,3.524380e+01
1.127712e+02,3.524020e+01
1.127692e+02,3.523860e+01
1.127692e+02,3.523700e+01
1.127700e+02,3.523540e+01
1.127708e+02,3.523340e+01
1.127720e+02,3.523020e+01
1.127732e+02,3.522700e+01
1.127728e+02,3.522420e+01
1.127728e+02,3.522340e+01
1.127720e+02,3.522100e+01
1.127684e+02,3.521820e+01
1.127628e+02,3.521540e+01
1.127600e+02,3.521300e+01
1.127588e+02,3.520940e+01
1.127572e+02,3.520660e+01
1.127548e+02,3.520500e+01
1.127532e+02,3.520420e+01
1.127524e+02,3.520380e+01
1.127512e+02,3.520380e+01
1.127500e+02,3.520380e+01
1.127424e+02,3.520300e+01
1.127404e+02,3.520340e+01
1.127388e+02,3.520420e+01
1.127372e+02,3.520500e+01
1.127352e+02,3.520620e+01
1.127292e+02,3.521020e+01
1.127244e+02,3.521100e+01
1.127208e+02,3.521060e+01
1.127176e+02,3.520940e+01
1.127160e+02,3.520820e+01
1.127128e+02,3.520620e+01
1.127108e+02,3.520540e+01
1.127100e+02,3.520420e+01
1.127096e+02,3.520340e+01
1.127092e+02,3.520140e+01
1.127072e+02,3.519540e+01
1.127064e+02,3.519300e+01
1.127060e+02,3.519060e+01
1.127052e+02,3.518860e+01
1.127048e+02,3.518780e+01
1.127032e+02,3.518700e+01
1.127020e+02,3.518740e+01
1.127004e+02,3.518860e+01
1.126992e+02,3.519220e+01
1.126960e+02,3.520340e+01
1.126960e+02,3.520620e+01
1.126960e+02,3.520700e+01
1.126960e+02,3.520820e+01
1.126968e+02,3.520940e+01
1.126972e+02,3.521060e+01
1.126984e+02,3.521100e+01
1.127004e+02,3.521300e+01
1.127012e+02,3.521460e+01
1.127020e+02,3.521620e+01
1.127012e+02,3.521700e+01
1.126988e+02,3.521740e+01
1.126964e+02,3.521740e+01
1.126916e+02,3.521700e+01
1.126904e+02,3.521740e+01
1.126892e+02,3.521820e+01
1.126876e+02,3.521980e+01
1.126852e+02,3.522180e+01
1.126776e+02,3.522660e+01
1.126772e+02,3.522780e+01
1.126772e+02,3.523220e+01
1.126764e+02,3.523340e+01
1.126740e+02,3.523420e+01
1.126700e+02,3.523420e+01
1.126668e+02,3.523420e+01
1.126656e+02,3.523460e+01
1.126544e+02,3.523900e+01
1.126540e+02,3.523900e+01
1.126492e+02,3.524180e+01
1.126480e+02,3.524300e+01
1.126476e+02,3.524420e+01
1.126472e+02,3.524500e+01
1.126472e+02,3.524660e+01
1.126468e+02,3.524820e+01
1.126468e+02,3.525020e+01
1.126468e+02,3.525220e+01
1.126460e+02,3.525580e+01
1.126452e+02,3.525740e+01
1.126428e+02,3.525940e+01
1.126400e+02,3.525940e+01
1.126380e+02,3.525900e+01
1.126364e+02,3.525900e+01
1.126348e+02,3.525820e+01
1.126336e+02,3.525700e+01
1.126328e+02,3.525660e+01
1.126320e+02,3.525780e+01
1.126304e+02,3.526300e+01
1.126294e+02,3.526640e+01
1.126286e+02,3.526800e+01
1.126268e+02,3.527060e+01
1.126244e+02,3.527200e+01
1.126226e+02,3.527220e+01
1.126214e+02,3.527180e+01
1.126206e+02,3.527100e+01
1.126202e+02,3.526960e+01
1.126210e+02,3.526740e+01
1.126210e+02,3.526640e+01
1.126212e+02,3.526520e+01
1.126210e+02,3.526420e+01
1.126208e+02,3.526380e+01
1.126136e+02,3.525620e+01
1.126124e+02,3.525540e+01
1.126096e+02,3.525340e+01
1.126088e+02,3.525240e+01
1.126088e+02,3.525180e+01
1.126088e+02,3.525060e+01
1.126096e+02,3.524980e+01
1.126100e+02,3.524820e+01
1.126108e+02,3.524740e+01
1.126112e+02,3.524700e+01
1.126120e+02,3.524620e+01
1.126128e+02,3.524580e+01
1.126140e+02,3.524540e+01
1.126232e+02,3.524260e+01
1.126244e+02,3.524220e+01
1.126264e+02,3.524180e+01
1.126276e+02,3.524140e+01
1.126292e+02,3.524140e+01
1.126304e+02,3.524180e+01
1.126316e+02,3.524180e+01
1.126336e+02,3.524220e+01
1.126340e+02,3.523860e+01
1.126344e+02,3.523540e+01
1.126340e+02,3.523500e+01
1.126336e+02,3.523420e+01
1.126328e+02,3.523100e+01
1.126304e+02,3.522940e+01
1.126284e+02,3.522780e+01
1.126272e+02,3.522700e+01
1.126260e+02,3.522700e+01
1.126244e+02,3.522860e+01
1.126212e+02,3.523140e+01
1.126196e+02,3.523060e+01
1.126188e+02,3.522700e+01
1.126180e+02,3.522460e+01
1.126172e+02,3.522220e+01
1.126140e+02,3.522060e+01
1.126116e+02,3.522020e+01
1.126092e+02,3.522060e+01
1.126056e+02,3.522140e+01
1.126036e+02,3.522260e+01
1.126020e+02,3.522300e+01
1.126004e+02,3.522340e+01
1.125984e+02,3.522380e+01
1.125956e+02,3.522380e+01
1.125888e+02,3.522380e+01
1.125876e+02,3.522380e+01
1.125680e+02,3.522220e+01
1.125660e+02,3.522220e+01
1.125652e+02,3.522180e+01
1.125640e+02,3.522140e+01
1.125632e+02,3.522060e+01
1.125620e+02,3.521980e+01
1.125612e+02,3.521860e+01
1.125608e+02,3.521780e+01
1.125604e+02,3.521580e+01
1.125608e+02,3.521340e+01
1.125604e+02,3.521140e+01
1.125600e+02,3.521060e+01
1.125584e+02,3.521060e+01
1.125544e+02,3.521100e+01
1.125516e+02,3.521180e+01
1.125492e+02,3.521260e+01
1.125460e+02,3.521420e+01
1.125412e+02,3.521820e+01
1.125380e+02,3.521980e+01
1.125320e+02,3.522340e+01
1.125300e+02,3.522420e+01
1.125284e+02,3.522460e+01
1.125272e+02,3.522460e+01
1.125240e+02,3.522340e+01
1.125212e+02,3.522220e+01
1.125144e+02,3.522020e+01
1.125120e+02,3.521940e+01
1.125104e+02,3.521940e+01
1.125056e+02,3.522100e+01
1.124904e+02,3.522620e+01
1.124868e+02,3.522660e+01
1.124856e+02,3.522820e+01
1.124856e+02,3.523060e+01
1.124848e+02,3.523180e+01
1.124828e+02,3.523260e+01
1.124808e+02,3.523180e+01
1.124784e+02,3.523060e+01
1.124764e+02,3.522900e+01
1.124752e+02,3.522660e+01
1.124736e+02,3.522540e+01
1.124720e+02,3.522580e+01
1.124692e+02,3.522780e+01
1.124668e+02,3.522900e+01
1.124632e+02,3.523100e+01
1.124600e+02,3.523180e+01
1.124560e+02,3.523060e+01
1.124536e+02,3.522900e+01
1.124528e+02,3.522780e+01
1.124520e+02,3.522660e+01
1.124512e+02,3.522580e+01
1.124492e+02,3.522500e+01
1.124416e+02,3.522460e+01
1.124372e+02,3.522540e+01
1.124364e+02,3.522580e+01
1.124364e+02,3.522620e+01
1.124376e+02,3.522700e+01
1.124380e+02,3.522780e+01
1.124392e+02,3.522860e+01
1.124400e+02,3.522940e+01
1.124404e+02,3.522980e+01
1.124416e+02,3.523060e+01
1.124424e+02,3.523180e+01
1.124428e+02,3.523220e+01
1.124432e+02,3.523300e+01
1.124428e+02,3.523420e+01
1.124424e+02,3.523460e+01
1.124320e+02,3.523700e+01
1.124284e+02,3.523740e+01
1.124244e+02,3.523780e+01
1.124220e+02,3.523780e+01
1.124184e+02,3.523780e+01
